Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1592,2011,3s,121,31,Mariners,Y,*Carter Capps (minors),RHP,0.9,60,2,0,0.5,1,129,4,3,4.21,1.32,0,4Yr,Mount Olive College ,Mount Olive,NC
1593,2011,4,123,2,Mariners,Y,John Hicks (minors),C,0.3,146,452,15,0.259,0.728,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
1594,2011,5,153,2,Mariners,Y,Tyler Marlette (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Paul J. Hagerty HS ,Oviedo,FL
1595,2011,6,183,2,Mariners,Y,James Zamarripa (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rancho Cucamonga HS ,Rancho Cucamonga,CA
1596,2011,7,213,2,Mariners,Y,Steve Proscia (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
1597,2011,8,243,2,Mariners,Y,Carson Smith (minors),RHP,3.3,7,0,0,0,0,108,4,6,2.21,1.06,14,4Yr,Texas State University ,San Marcos,TX
1598,2011,9,273,2,Mariners,Y,Cavan Cohoes (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Patch HS ,Stuttgart,Germany
1599,2011,10,303,2,Mariners,Y,Daniel Paolini (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Siena College ,Loudonville,NY
1600,2011,11,333,2,Mariners,Y,Cam Hobson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Dayton ,Dayton,OH
1601,2011,12,363,2,Mariners,Y,Mike Dowd (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Franklin Pierce University ,Rindge,NH
1602,2011,13,393,2,Mariners,Y,Jamal Austin (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
1603,2011,14,423,2,Mariners,Y,Cody Weiss (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,LaSalle University ,Philadelphia,PA
1604,2011,15,453,2,Mariners,Y,Mike McGee (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
1605,2011,16,483,2,Mariners,Y,Jack Marder (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oregon ,Eugene,OR
1606,2011,17,513,2,Mariners,Y,Nathan Melendres (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1607,2011,18,543,2,Mariners,Y,Nick Valenza (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Horizon HS ,Scottsdale,AZ
1608,2011,20,603,2,Mariners,Y,Dillon Hazlett (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Emporia State University ,Emporia,KS
1609,2011,21,633,2,Mariners,Y,Joe DiRocco (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Seton Hall University ,South Orange,NJ
1610,2011,22,663,2,Mariners,Y,John Taylor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
1611,2011,23,693,2,Mariners,Y,Richard White (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Croix Educational HS ,St. Thomas,U.
1612,2011,24,723,2,Mariners,N,Tanner Chleborad (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stevens HS ,Rapid City,SD
1613,2011,25,753,2,Mariners,Y,Gabe Saquilon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Horizon Christian HS ,San Diego,CA
1614,2011,26,783,2,Mariners,Y,Kenneth Straus (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Georgia Perimeter College ,Covington,GA
1615,2011,27,813,2,Mariners,Y,David Colvin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pomona College/Pitzer College ,Claremont,CA
1616,2011,28,843,2,Mariners,Y,Brett Shankin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wayne State University ,Detroit,MI
1617,2011,29,873,2,Mariners,N,Keone Kela (minors),RHP,3.3,11,0,0,0,0,177,19,10,3.42,1.13,26,HS,Chief Sealth HS ,Seattle,WA
1618,2011,30,903,2,Mariners,Y,Jordan Pries (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1619,2011,31,933,2,Mariners,Y,Kyle Hunter (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kansas State University ,Manhattan,KS
1620,2011,32,963,2,Mariners,N,Ryan Hawthorne (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
1621,2011,33,993,2,Mariners,Y,Jeremy Dobbs (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
1622,2011,34,1023,2,Mariners,N,Taylor Brennan (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Edmonds Community College ,Lynnwood,WA
1623,2011,35,1053,2,Mariners,Y,Cory Scammell (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Francis Xavier HS ,Edmonton,AB
1624,2011,36,1083,2,Mariners,Y,Bo Reeder (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Tennessee State University ,Johnson City,TN
1625,2011,37,1113,2,Mariners,N,Jeremy Null (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bunker Hill HS ,Claremont,NC
1626,2011,38,1143,2,Mariners,Y,Alex Sunderland (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Claremont McKenna College ,Claremont,CA
1627,2011,39,1173,2,Mariners,Y,Chris Andreas (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Sam Houston State University ,Huntsville,TX
1628,2011,40,1203,2,Mariners,Y,Trevor Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Joaquin Delta College ,Stockton,CA
1629,2011,41,1233,2,Mariners,Y,Bobby Shore (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
1630,2011,42,1263,2,Mariners,Y,David Villasuso (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1631,2011,43,1293,2,Mariners,Y,Marcos Reyna (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bakersfield College ,Bakersfield,CA
1632,2011,44,1323,2,Mariners,Y,Joshua Corrales (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Los Angeles ,Los Angeles,CA
1633,2011,45,1353,2,Mariners,Y,Charles Jimenez (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Milton HS ,Milton,FL
1634,2011,46,1383,2,Mariners,Y,Maxx Catapano (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lee University ,Cleveland,TN
1635,2011,47,1413,2,Mariners,Y,Brandon Plotz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chabot College ,Hayward,CA
1636,2011,48,1443,2,Mariners,Y,Max Krakowiak (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fordham University ,New York,NY
1637,2011,49,1473,2,Mariners,N,Andrew Grifol (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Santa Fe Community College ,Gainesville,FL
1638,2011,50,1503,2,Mariners,N,Esteban Tresgallo (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colegio Marista de Guaynabo ,Guaynabo,Puerto
1639,2012,1,3,3,Mariners,Y,Mike Zunino (minors),C,5.6,534,1713,87,0.207,0.682,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
1640,2012,2,64,4,Mariners,Y,Joe DeCarlo (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Garnet Valley HS ,Glen Mills,PA
1641,2012,3,98,3,Mariners,Y,Edwin Diaz (minors),RHP,4.1,11,2,0,0,0,163,4,12,2.82,1.05,88,HS,Caguas Military Academy ,Caguas,Puerto
1642,2012,3,126,31,Mariners,Y,*Tyler Pike (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Winter Haven HS ,Winter Haven,FL
1643,2012,4,131,3,Mariners,Y,Patrick Kivlehan (minors),3B,0.1,123,199,10,0.206,0.695,0,0,0,0,0,0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
1644,2012,5,161,3,Mariners,Y,Chris Taylor (minors),SS,8.1,354,1153,33,0.264,0.767,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
1645,2012,6,191,3,Mariners,Y,Tim Lopes (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edison HS ,Huntington Beach,CA
1646,2012,7,221,3,Mariners,Y,Taylor Ard (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
1647,2012,8,251,3,Mariners,N,Nick Halamandaris (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stevenson HS ,Carmel,CA
1648,2012,9,281,3,Mariners,Y,Jamodrick McGruder (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
1649,2012,10,311,3,Mariners,Y,Grady Wood (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Oregon University ,Monmouth,OR
1650,2012,11,341,3,Mariners,Y,Kristian Brito (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Quinones Medina HS ,Yabucoa,Puerto
1651,2012,12,371,3,Mariners,Y,Michael Faulkner (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arkansas State University ,Jonesboro,AR
1652,2012,13,401,3,Mariners,Y,Blake Hauser (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Commonwealth University ,Richmond,VA
1653,2012,14,431,3,Mariners,Y,Brock Hebert (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southeastern Louisiana University ,Hammond,LA
1654,2012,15,461,3,Mariners,Y,Dario Pizzano (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Columbia University ,New York,NY
1655,2012,16,491,3,Mariners,Y,Dominic Leone (minors),RHP,2.6,51,0,0,0,0,176,12,10,3.52,1.33,1,4Yr,Clemson University ,Clemson,SC
1656,2012,17,521,3,Mariners,Y,Isaiah Yates (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clovis East HS ,Clovis,CA
1657,2012,18,551,3,Mariners,Y,Jabari Henry (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida International University ,Miami,FL
1658,2012,19,581,3,Mariners,Y,Nate Koneski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of the Holy Cross ,Worcester,MA
1659,2012,20,611,3,Mariners,Y,Steven Ewing (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1660,2012,21,641,3,Mariners,Y,Scott DeCecco (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina Upstate ,Spartanburg,SC
1661,2012,22,671,3,Mariners,Y,Gabrial Franca (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,John W. North HS ,Riverside,CA
1662,2012,23,701,3,Mariners,Y,Levi Dean (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tennessee Wesleyan College ,Athens,TN
1663,2012,24,731,3,Mariners,Y,Matt Vedo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
1664,2012,25,761,3,Mariners,Y,Mark Bordonaro (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fairfield University ,Fairfield,CT
1665,2012,26,791,3,Mariners,Y,Aaron Brooks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Edmonds Community College ,Lynnwood,WA
1666,2012,27,821,3,Mariners,Y,Blake Holovach (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Missouri Columbia ,Columbia,MO
1667,2012,28,851,3,Mariners,Y,Matt Brazis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boston College ,Chestnut Hill,MA
1668,2012,29,881,3,Mariners,Y,Toby DeMello (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Mary's College of California ,Moraga,CA
1669,2012,30,911,3,Mariners,N,Mike Yastrzemski (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Vanderbilt University ,Nashville,TN
1670,2012,31,941,3,Mariners,Y,Rusty Shellhorn (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
1671,2012,32,971,3,Mariners,Y,Richard Palase (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lynchburg College ,Lynchburg,VA
1672,2012,33,1001,3,Mariners,Y,Logan Seifrit (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Vauxhall HS ,Vauxhall,AB
1673,2012,34,1031,3,Mariners,N,Alexander Ross (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bellevue Community College ,Bellevue,WA
1674,2012,35,1061,3,Mariners,N,Tyler Krieger (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northview HS ,Johns Creek,GA
1675,2012,36,1091,3,Mariners,N,Trey Wingenter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bob Jones HS ,Madison,AL
1676,2012,37,1121,3,Mariners,N,Brett Lilek (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marian Catholic HS ,Chicago Heights,IL
1677,2012,38,1151,3,Mariners,N,Richie Martin (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bloomingdale HS ,Valrico,FL
1678,2012,39,1181,3,Mariners,N,Grayson Long (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Barbers Hill HS ,Mont Belvieu,TX
1679,2012,40,1211,3,Mariners,N,James Kaprielian (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Beckman HS ,Irvine,CA
1680,2013,2,49,10,Mariners,Y,Austin Wilson (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1681,2013,3,85,12,Mariners,Y,Tyler O'Neill (minors),RF,0.4,19,44,3,0.227,0.71,0,0,0,0,0,0,HS,Garibaldi SS ,Maple Ridge,BC
1682,2013,4,117,11,Mariners,Y,Ryan Horstman (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
1683,2013,5,147,11,Mariners,Y,Jack Reinheimer (minors),SS,-0.1,2,5,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
1684,2013,6,177,11,Mariners,Y,Corey Simpson (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sweeny HS ,Sweeny,TX
1685,2013,7,207,11,Mariners,Y,Tyler Olson (minors),LHP,0.6,3,0,0,0,0,72,3,2,4.17,1.5,1,4Yr,Gonzaga University ,Spokane,WA
1686,2013,8,237,11,Mariners,Y,Tyler Smith (minors),SS,0.2,10,16,0,0.188,0.513,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
1687,2013,9,267,11,Mariners,Y,Jake Zokan (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of Charleston ,Charleston,SC
1688,2013,10,297,11,Mariners,Y,Emilio Pagan (minors),RHP,1.2,4,2,0,0,0,67,4,3,3.36,1.07,0,4Yr,Belmont Abbey College ,Belmont,NC
1689,2013,11,327,11,Mariners,Y,Zack Littell (minors),RHP,0,1,0,0,0,0,2,0,2,18.9,3.9,0,HS,Eastern Alamance HS ,Haw River,NC
1690,2013,12,357,11,Mariners,Y,Justin Seager (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
1691,2013,13,387,11,Mariners,Y,Lachlan Fontaine (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sutherland SS ,North Vancouver,BC
1692,2013,14,417,11,Mariners,Y,Ian Miller (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wagner College ,Staten Island,NY
1693,2013,15,447,11,Mariners,Y,Eddie Campbell (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
1694,2013,16,477,11,Mariners,Y,Lonnie Kauppila (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1695,2013,17,507,11,Mariners,Y,Paul Fry (minors),LHP,0,1,0,0,0,0,8,0,0,1,0.78,0,JC,St. Clair County Community College ,Port Huron,MI
1696,2013,18,537,11,Mariners,Y,Troy Scott (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Riverside Community College ,Riverside,CA
1697,2013,19,567,11,Mariners,Y,Jeff Zimmerman (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northern Illinois University ,DeKalb,IL
1698,2013,20,597,11,Mariners,Y,Daniel Torres (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Leo College ,St. Leo,FL
1699,2013,21,627,11,Mariners,Y,Brett Thomas (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oregon ,Eugene,OR
1700,2013,22,657,11,Mariners,Y,Tommy Burns (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Howard College ,Big Spring,TX
1701,2013,23,687,11,Mariners,Y,Kyle Petty (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California University of Pennsylvania ,California,PA
1702,2013,25,747,11,Mariners,Y,Will Mathis (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
1703,2013,26,777,11,Mariners,Y,Tyler Wright (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
1704,2013,27,807,11,Mariners,Y,Ricky Claudio (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Thomas University ,Miami Gardens,FL
1705,2013,28,837,11,Mariners,Y,Zach Shank (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Marist College ,Poughkeepsie,NY
1706,2013,29,867,11,Mariners,Y,Chantz Mack (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1707,2013,30,897,11,Mariners,Y,Rafael Pineda (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
1708,2013,31,927,11,Mariners,Y,Michaelangelo Guzman (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1709,2013,32,957,11,Mariners,N,Nathaniel Maggio (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Blessed Trinity HS ,Roswell,GA
1710,2013,33,987,11,Mariners,N,Corey Ray (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Simeon HS ,Chicago,IL
1711,2013,34,1017,11,Mariners,N,Taylor Snyder (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Salem Hill HS ,Salem,UT
1712,2013,35,1047,11,Mariners,N,Marshawn Taylor (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Simeon HS ,Chicago,IL
1713,2013,36,1077,11,Mariners,N,Justin Snyder (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Salt Lake Community College ,Salt Lake City,UT
1714,2013,37,1107,11,Mariners,Y,Jordan Cowan (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kentlake HS ,Kent,WA
1715,2013,38,1137,11,Mariners,N,Michael Sexton (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,John R. Rogers HS ,Spokane,WA
1716,2013,39,1167,11,Mariners,N,Sam Hellinger (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West Seattle HS ,Seattle,WA
1717,2013,40,1197,11,Mariners,N,Mike McCann (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Columbia River HS ,Vancouver,WA
1718,2014,1,6,6,Mariners,Y,Alex Jackson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rancho Bernardo HS ,San Diego,CA
1719,2014,2,74,33,Mariners,Y,Gareth Morgan (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Blyth Academy ,Toronto,ON
1720,2014,3,80,6,Mariners,Y,Austin Cousino (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
1721,2014,4,111,6,Mariners,Y,Ryan Yarbrough (minors),LHP,0.5,3,3,0,0,0,24,8,4,3.61,1.28,0,4Yr,Old Dominion University ,Norfolk,VA
1722,2014,5,141,6,Mariners,Y,Dan Altavilla (minors),RHP,0.9,5,0,0,0,0,78,4,3,3.28,1.27,0,4Yr,Mercyhurst College ,Erie,PA
1723,2014,6,171,6,Mariners,Y,Lane Ratliff (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Jones County Junior College ,Ellisville,MS
1724,2014,7,201,6,Mariners,Y,Taylor Byrd (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Nicholls State University ,Thibodaux,LA
1725,2014,8,231,6,Mariners,Y,Kody Kerski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Sacred Heart University ,Fairfield,CT
1726,2014,9,261,6,Mariners,Y,Peter Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
1727,2014,10,291,6,Mariners,Y,Adam Martin (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Carolina University ,Cullowhee,NC
1728,2014,11,321,6,Mariners,Y,Jay Muhammad (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coral Springs Christian Academy ,Coral Springs,FL
1729,2014,12,351,6,Mariners,Y,Nelson Ward (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
1730,2014,13,381,6,Mariners,Y,Marvin Gorgas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Hampton HS ,East Hampton,CT
1731,2014,14,411,6,Mariners,Y,Chris Mariscal (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1732,2014,15,441,6,Mariners,Y,Lukas Schiraldi (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
1733,2014,16,471,6,Mariners,Y,Wayne Taylor (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1734,2014,17,501,6,Mariners,Y,Trey Cochran-Gill (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Auburn University ,Auburn,AL
1735,2014,18,531,6,Mariners,Y,Nick Kiel (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bellevue Community College ,Bellevue,WA
1736,2014,19,561,6,Mariners,Y,Rohn Pierce (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Canisius College ,Buffalo,NY
1737,2014,20,591,6,Mariners,Y,Hawtin Buchanan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mississippi ,Oxford,MS
1738,2014,21,621,6,Mariners,Y,Jay Baum (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1739,2014,22,651,6,Mariners,Y,Jarrett Brown (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
1740,2014,23,681,6,Mariners,Y,Pat Peterson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Carolina State University ,Raleigh,NC
1741,2014,24,711,6,Mariners,Y,Sheehan Planas-Arteaga (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Barry University ,Miami Shores,FL
1742,2014,25,741,6,Mariners,Y,Vinny Nittoli (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Xavier University ,Cincinnati,OH
1743,2014,26,771,6,Mariners,Y,Taylor Smart (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tennessee ,Knoxville,TN
1744,2014,27,801,6,Mariners,Y,Andy Peterson (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
1745,2014,28,831,6,Mariners,Y,Dominic Blanco (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gulf Coast HS ,Naples,FL
1746,2014,29,861,6,Mariners,Y,Tyler Herb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
1747,2014,30,891,6,Mariners,Y,James Alfonso (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Hartford ,West Hartford,CT
1748,2014,31,921,6,Mariners,N,DeAires Moses (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Nashville Magnet School ,Nashville,TN
1749,2014,32,951,6,Mariners,Y,Chase Nyman (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,East Mississippi Community College ,Scooba,MS
1750,2014,33,981,6,Mariners,Y,Tom Verdi (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
1751,2014,34,1011,6,Mariners,N,Andrew Summerville (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lakeside School ,Seattle,WA
1752,2014,35,1041,6,Mariners,N,Chris McGrath (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marist School ,Atlanta,GA
1753,2014,36,1071,6,Mariners,Y,Spencer Herrmann (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fisher College ,Boston,MA
1754,2014,37,1101,6,Mariners,Y,Sam Lindquist (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1755,2014,38,1131,6,Mariners,Y,Taylor Zeutenhorst (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Iowa ,Iowa City,IA
1756,2014,39,1161,6,Mariners,Y,Kavin Keyes (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
1757,2014,40,1191,6,Mariners,N,Scott Manea (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. John's HS ,Shrewsbury,MA
1758,2015,2,60,18,Mariners,Y,Nick Neidert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Peachtree Ridge HS ,Suwanee,GA
1759,2015,2,72,30,Mariners,Y,Andrew Moore (minors),RHP,0,0,0,0,0,0,11,1,5,5.34,1.15,0,4Yr,Oregon State University ,Corvallis,OR
1760,2015,3,94,19,Mariners,Y,Braden Bishop (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Washington ,Seattle,WA
