Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
919,1984,5,114,8,Twins,Y,Neil Landmark (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Central University ,Minneapolis,MN
920,1984,6,140,8,Twins,Y,Bobby Ralston (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
921,1984,7,166,8,Twins,Y,Mike Ryan (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
929,1984,8,192,8,Twins,Y,Ray Velasquez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Puente HS ,La Puente,CA
930,1984,9,218,8,Twins,Y,Chris Calvert (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Chapman University ,Orange,CA
931,1984,10,244,8,Twins,Y,Pat Crosby (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cordozo HS ,Springfield Gardens,NY
932,1984,11,270,8,Twins,Y,Brian Leighton (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
933,1984,12,296,8,Twins,Y,Joey Aragon (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Chapman University ,Orange,CA
934,1984,13,322,8,Twins,Y,Brian Honeycutt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,William Penn HS ,New Castle,DE
935,1984,14,348,8,Twins,Y,Jeffrey Smith (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Petersburg Catholic HS ,St. Petersburg,FL
936,1984,15,374,8,Twins,Y,Jeffrey Rojas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Chapman University ,Orange,CA
937,1984,16,400,8,Twins,Y,Perry Husband (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
938,1984,17,426,8,Twins,Y,Thomas Thomas (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
939,1984,18,452,8,Twins,Y,Robert Richards (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Onondaga Community College ,Syracuse,NY
940,1984,19,478,8,Twins,Y,Juan Yancof (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
941,1984,20,504,8,Twins,Y,Gene Larkin (minors),3B,1.6,758,2321,32,0.266,0.723,0,0,0,0,0,0,4Yr,Columbia University ,New York,NY
942,1984,21,530,8,Twins,N,Clay Parker (minors),RHP,1.7,1,0,0,0,0,62,7,10,4.42,1.4,0,4Yr,Louisiana State University ,Baton Rouge,LA
943,1984,22,555,8,Twins,Y,Tony Lopez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Puente HS ,La Puente,CA
944,1984,23,580,8,Twins,Y,Jim Dalton (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,New York Institute of Technology ,Old Westbury,NY
945,1984,24,603,7,Twins,Y,Dave Williams (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
946,1984,25,626,7,Twins,Y,Steven Riley (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tulane University ,New Orleans,LA
947,1984,26,647,7,Twins,Y,Jose Dominguez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
948,1984,27,665,5,Twins,Y,Dan Jones (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Minot State University ,Minot,ND
949,1984,28,682,5,Twins,N,Bill Voeltz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Broward Community College ,Fort Lauderdale,FL
950,1984,29,699,5,Twins,N,Dennis Bryant (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Olympic College ,Bremerton,WA
951,1984,30,715,5,Twins,Y,Todd Budke (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Kirkwood Community College ,Cedar Rapids,IA
952,1984,31,730,4,Twins,N,Dan Raley (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Potomac Senior HS ,Dumfries,VA
953,1984,32,743,4,Twins,N,Mel Houston (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Laney College ,Oakland,CA
954,1984,33,755,4,Twins,N,Jamie Acton (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Forman HS ,Topeka,KS
955,1984,34,767,4,Twins,N,Jerome Santivasci (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Patapsco HS ,Dundalk,MD
956,1984,35,777,4,Twins,Y,Alfredo Cardwood (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Long Island University, Brooklyn Campus ",Brooklyn,NY
957,1984,36,784,3,Twins,N,Mick Billmeyer (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hagerstown Community College ,Hagerstown,MD
958,1984,37,791,3,Twins,N,Billy Gardner (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Waterford HS ,Waterford,CT
959,1985,1,13,13,Twins,Y,Jeff Bumgarner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hanford HS ,Richland,WA
960,1985,2,41,13,Twins,Y,Steve Gasser (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,New Philadelphia HS ,New Philadelphia,OH
961,1985,3,67,13,Twins,Y,Paul Abbott (minors),RHP,4.6,16,20,0,0.25,0.55,162,43,37,4.92,1.49,0,HS,Sunny Hills HS ,Fullerton,CA
962,1985,4,93,13,Twins,Y,Robbie Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
963,1985,5,119,13,Twins,Y,Brad Bierley (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
964,1985,6,145,13,Twins,Y,Gary Borg (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
965,1985,7,171,13,Twins,Y,Lee Swenson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Luther College ,Decorah,IA
966,1985,8,197,13,Twins,Y,Mark Davis (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
967,1985,9,223,13,Twins,Y,Mike Adams (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Phillips University ,Enid,OK
968,1985,10,249,13,Twins,Y,Julio DeLancer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lehman College ,Bronx,NY
969,1985,11,275,13,Twins,Y,Howie Manzon (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pace University ,New York,NY
970,1985,12,301,13,Twins,Y,Tom Scaletta (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
971,1985,13,327,13,Twins,Y,Marty Lanoux (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
972,1985,14,353,13,Twins,Y,Joe Boyce (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coon Rapids HS ,Coon Rapids,MN
973,1985,15,379,13,Twins,N,Paul Burghardt (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Normandale Community College ,Bloomington,MN
974,1985,16,405,13,Twins,Y,Bob Strube (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Luther College ,Decorah,IA
975,1985,17,431,13,Twins,N,Dave Keating (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Salinas HS ,Salinas,CA
976,1985,18,457,13,Twins,N,Scott Wilkinson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cerritos College ,Norwalk,CA
977,1985,19,483,13,Twins,Y,Hank Siemers (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
978,1985,20,509,13,Twins,Y,Bob Perry (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Irvine ",Irvine,CA
987,1985,22,561,13,Twins,N,Don Snowden (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fountain Valley HS ,Fountain Valley,CA
988,1985,23,587,13,Twins,Y,Mark Casey (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Iona College ,New Rochelle,NY
989,1985,24,613,13,Twins,N,Mark Hicks (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Davis HS ,Davis,CA
990,1985,25,639,13,Twins,N,Derk Madden (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Mateo HS ,San Mateo,CA
991,1985,26,665,13,Twins,Y,Bill O'Connor (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Adelphi University ,Garden City,NY
992,1985,27,690,13,Twins,Y,Buddy Buzzard (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of La Verne ,La Verne,CA
993,1985,28,714,12,Twins,N,Mike Owens (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Notre Dame HS ,Utica,NY
994,1985,29,736,11,Twins,N,Burt Beattie (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
1002,1985,30,757,11,Twins,Y,Harrison Sherman (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Santa Monica College ,Santa Monica,CA
1003,1985,31,773,7,Twins,Y,Ted Miller (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Newberry College ,Newberry,SC
1012,1986,1,10,10,Twins,Y,Derek Parks (minors),RHP,-0.5,45,115,1,0.2,0.536,0,0,0,0,0,0,HS,Montclair HS ,Montclair,CA
1013,1986,2,38,10,Twins,Y,Jeff Bronkey (minors),RHP,0.4,1,1,0,0,0,45,2,2,4.04,1.49,2,4Yr,Oklahoma State University ,Stillwater,OK
1014,1986,3,65,10,Twins,Y,Frederick White (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,David Starr Jordan HS ,Long Beach,CA
1015,1986,4,91,10,Twins,Y,Park Pittman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,The Ohio State University ,Columbus,OH
1016,1986,5,117,10,Twins,Y,Chris Martin (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Nogales HS ,La Puente,CA
1017,1986,6,143,10,Twins,Y,Mike Randle (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Jacinto College ,Pasadena,TX
1018,1986,7,169,10,Twins,Y,Bryan Hickerson (minors),LHP,-1,209,74,0,0.149,0.381,209,21,21,4.72,1.47,2,4Yr,University of Minnesota ,Minneapolis,MN
1019,1986,8,195,10,Twins,Y,John Eccles (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
1020,1986,9,221,10,Twins,N,Jeff Lynch (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tehachapi HS ,Tehachapi,CA
1021,1986,10,247,10,Twins,Y,Jeff Reboulet (minors),SS,10,1018,2229,20,0.24,0.649,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
1022,1986,11,273,10,Twins,N,Todd Wilson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Billings HS ,Billings,MT
1023,1986,12,299,10,Twins,N,Paul DeJaynes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bradley University ,Peoria,IL
1024,1986,13,325,10,Twins,Y,Scott Leius (minors),SS,2.7,557,1536,28,0.244,0.669,0,0,0,0,0,0,4Yr,Concordia College-Bronxville ,Bronxville,NY
1025,1986,14,351,10,Twins,Y,Dave Jacas (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
1026,1986,15,377,10,Twins,Y,Dave Dasch (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1027,1986,16,403,10,Twins,Y,Ike Goldstein (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,New York Institute of Technology ,Old Westbury,NY
1028,1986,17,429,10,Twins,Y,Kenny Morgan (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
1029,1986,18,455,10,Twins,Y,Dana Heinle (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
1030,1986,19,481,10,Twins,N,Kurt Olson (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hinsdale Central HS ,Clarendon Hills,IL
1031,1986,20,507,10,Twins,Y,Kendall Snyder (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Illinois University ,Charleston,IL
1032,1986,21,533,10,Twins,Y,Shawn Courtney (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Northern Colorado ,Greeley,CO
1033,1986,22,559,10,Twins,N,Sam Bland (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fenger HS ,Chicago,IL
1034,1986,23,583,10,Twins,Y,Michael Lexa (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Indiana State University ,Terre Haute,IN
1035,1986,24,607,10,Twins,N,Michael Gianfrancesco (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Long Island University, C W Post Campus ",Brookville,NY
1036,1986,25,630,10,Twins,Y,Michael Stolnick (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin Parkside ,Kenosha,WI
1037,1986,26,653,10,Twins,N,Michael Stewart (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1038,1986,27,675,10,Twins,N,Mike Parks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Miami-Dade College ,Miami,FL
1039,1986,28,696,10,Twins,Y,Vernon Hildebrandt (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gahr HS ,Cerritos,CA
1040,1986,29,716,10,Twins,Y,Mike Baer (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
1049,1987,1,3,3,Twins,Y,Willie Banks (minors),RHP,1,85,68,0,0.176,0.428,181,33,39,4.75,1.53,2,HS,St. Anthony's HS ,Jersey City,NJ
1050,1987,2,35,3,Twins,Y,Terry Jorgensen (minors),OF,0.3,91,233,1,0.24,0.584,0,0,0,0,0,0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
1051,1987,3,61,3,Twins,Y,Wade Wacker (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jackson HS ,Jackson,MN
1052,1987,4,87,3,Twins,Y,Mike Mathiot (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Springfield HS ,Springfield,IL
1053,1987,5,113,3,Twins,Y,David Smith (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tulane University ,New Orleans,LA
1054,1987,6,139,3,Twins,Y,Larry Casian (minors),LHP,1.5,92,3,0,0,0,245,11,13,4.56,1.51,2,4Yr,California State University Fullerton ,Fullerton,CA
1055,1987,7,165,3,Twins,Y,Mark Guthrie (minors),LHP,9.2,370,14,0,0.071,0.143,765,51,54,4.05,1.4,14,4Yr,Louisiana State University ,Baton Rouge,LA
1056,1987,8,191,3,Twins,N,Mike Hinde (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Eastern Florida State College ,Cocoa,FL
1057,1987,9,217,3,Twins,N,Tom Lachmann (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kiona Benton HS ,Benton City,WA
1058,1987,10,243,3,Twins,Y,David Richardson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lone Pine HS ,Lone Pine,CA
1059,1987,11,269,3,Twins,N,Daren Burns (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Birmingham-Southern College ,Birmingham,AL
1060,1987,12,295,3,Twins,Y,Shawn Gilbert (minors),SS,-0.5,51,47,2,0.149,0.498,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1061,1987,13,321,3,Twins,Y,Doug Kline (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Portland ,Portland,OR
1062,1987,14,347,3,Twins,Y,Steve Stowell (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1063,1987,15,373,3,Twins,N,Lozzell Mongomery (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Roswell HS ,Roswell,GA
1064,1987,16,399,3,Twins,Y,Jose Marzan (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
1065,1987,17,425,3,Twins,Y,Chip Hale (minors),2B,1.3,333,575,7,0.277,0.709,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
1066,1987,18,451,3,Twins,Y,Mark Ericson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
1067,1987,19,477,3,Twins,Y,Eddie Alvarez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,American HS ,Miami,FL
1068,1987,20,503,3,Twins,Y,Mike Anthony (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Rancho Santiago College ,Santa Ana,CA
1069,1987,21,529,3,Twins,Y,Chuck Jones (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
1070,1987,22,555,3,Twins,N,Dan Smith (minors),LHP,-0.1,1,0,0,0,0,17,1,5,4.66,1.93,0,HS,Apple Valley HS ,Apple Valley,MN
1071,1987,23,581,3,Twins,N,Dennis Burbank (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Valencia HS ,Placentia,CA
1072,1987,24,607,3,Twins,Y,Pat Bangston (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kent State University ,Kent,OH
1073,1987,25,633,3,Twins,Y,Dean Tartarian (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cordozo HS ,Springfield Gardens,NY
1074,1987,26,659,3,Twins,N,Danny Deville (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mount San Antonio College ,Walnut,CA
1075,1987,27,688,6,Twins,N,Cord Corbitt (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,John I. Leonard HS ,Greenacres,FL
1076,1987,28,711,3,Twins,N,Bret Boone (minors),SS,22.8,1780,6683,252,0.266,0.767,0,0,0,0,0,0,HS,El Dorado HS ,Placentia,CA
1077,1987,29,737,3,Twins,N,Glen Dallmann (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bradley University ,Peoria,IL
1078,1987,30,763,3,Twins,Y,Walter Watts (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Independence HS ,San Jose,CA
1079,1987,31,789,3,Twins,N,Matt Bullock (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Alta Loma HS ,Rancho Cucamonga,CA
1080,1987,32,815,3,Twins,Y,Steve Scanlon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
1081,1987,33,840,3,Twins,Y,Rick Freeman (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,"Community College of Baltimore County, Dundalk Campus ",Dundalk,MD
1082,1987,34,865,3,Twins,N,Daryl Lancaster (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Whittier Christian HS ,La Habra,CA
1083,1987,35,890,3,Twins,N,John Stewart (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Horace Mann HS ,Gary,IN
1084,1987,36,914,3,Twins,N,Craig Paquette (minors),3B,-1.6,814,2591,99,0.239,0.685,0,0,0,0,0,0,HS,Rancho Alamitos HS ,Garden Grove,CA
1085,1987,37,937,3,Twins,Y,Tom Marten (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Long Island University, Brooklyn Campus ",Brooklyn,NY
1086,1987,38,960,3,Twins,N,Toi Cook (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1087,1987,39,982,3,Twins,N,Charles Guetter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Pensacola Junior College ,Pensacola,FL
1088,1987,40,1003,3,Twins,N,Chris Garrett (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westchester HS ,Los Angeles,CA
1089,1987,41,1024,3,Twins,N,Matt Hattabaugh (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marina HS ,Huntington Beach,CA
1090,1987,42,1043,3,Twins,Y,Bryan Roskom (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Appleton HS ,Appleton,WI
1091,1988,1,20,20,Twins,Y,Johnny Ard (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
1092,1988,2,50,20,Twins,Y,Alan Newman (minors),LHP,-0.2,0,0,0,0,0,19,2,2,7.94,2.24,0,JC,Fullerton College ,Fullerton,CA
1093,1988,3,77,20,Twins,N,Mike Harrison (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Campolindo HS ,Moraga,CA
1094,1988,4,103,20,Twins,Y,Steve Dunn (minors),1B,-0.4,19,41,0,0.195,0.55,0,0,0,0,0,0,HS,"James W. Robinson, Jr. SS ",Fairfax,VA
1095,1988,5,129,20,Twins,N,Steve Dean (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ada HS ,Ada,OK
1096,1988,6,155,20,Twins,Y,Pat Mahomes (minors),RHP,-0.1,122,43,0,0.256,0.622,308,42,39,5.47,1.59,5,HS,Lindale HS ,Lindale,TX
1097,1988,7,181,20,Twins,Y,Douglas Sutton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
1098,1988,8,207,20,Twins,Y,Jay Kvasnicka (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
1099,1988,9,233,20,Twins,Y,Doug Simons (minors),LHP,-1.6,49,3,0,0,0,49,2,3,6.68,1.38,1,4Yr,Pepperdine University ,Malibu,CA
1100,1988,10,259,20,Twins,Y,Jody Harrington (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Armijo HS ,Fairfield,CA
1101,1988,11,285,20,Twins,Y,J.T. Bruett (minors),OF,0.2,73,96,0,0.25,0.627,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
1102,1988,12,311,20,Twins,Y,Deryk Gross (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of the Pacific ,Stockton,CA
1103,1988,13,337,20,Twins,Y,Mike Pomeranz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1104,1988,14,363,20,Twins,Y,Steve Muh (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
1105,1988,15,389,20,Twins,Y,Tony Tucker (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gonzalez Tate HS ,Pensacola,FL
1106,1988,16,415,20,Twins,N,Gary Tatterson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Glendale Community College ,Glendale,CA
1107,1988,17,441,20,Twins,Y,Gary Resetar (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
1108,1988,18,467,20,Twins,N,Vince Palyan (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
1109,1988,19,493,20,Twins,Y,Carl Fraticelli (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
1110,1988,20,519,20,Twins,Y,Loy McBride (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Los Angeles ,Los Angeles,CA
1111,1988,21,545,20,Twins,Y,Jeff Milene (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mayo HS ,Rochester,MN
1112,1988,22,571,20,Twins,Y,Angel Lugo (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Grady HS ,Brooklyn,NY
1113,1988,23,597,20,Twins,N,Jeff Edmunds (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Plantation HS ,Plantation,FL
1114,1988,24,623,20,Twins,N,Jody Hurst (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
1115,1988,25,649,20,Twins,Y,John Wright (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washburn University ,Topeka,KS
1116,1988,26,675,20,Twins,N,Steve Gill (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
1117,1988,27,701,20,Twins,N,Scott Stahoviak (minors),RHP,1,344,1019,27,0.256,0.745,0,0,0,0,0,0,HS,Carmel Mundelin HS ,Grays Lake,IL
1118,1988,28,727,20,Twins,N,Peter Raether (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edina HS ,Edina,MN
1119,1988,29,753,20,Twins,N,Jon Bellamy (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lafayette HS ,Lafayette,LA
1120,1988,30,779,20,Twins,N,Will Vespe (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1121,1988,31,805,20,Twins,N,Chris Hmielewski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Leyden HS ,Franklin Park,IL
1122,1988,32,831,20,Twins,Y,Dominick Rovasio (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Quinnipiac College ,Hamden,CT
1123,1988,33,857,20,Twins,N,Pat Hope (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
1124,1988,34,883,20,Twins,N,George Behr (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hill-Murray HS ,Maplewood,MN
1125,1988,35,909,20,Twins,Y,Steve Morris (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
1126,1988,36,935,20,Twins,N,Michael Teron (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Santa Clara HS ,Santa Clara,CA
1127,1988,37,961,20,Twins,N,Aaron Sele (minors),RHP,20.3,72,58,0,0.155,0.386,404,148,112,4.61,1.49,0,HS,North Kitsap HS ,Poulsbo,WA
1128,1988,38,987,20,Twins,N,Marc Pak (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Valley HS ,Las Vegas,NV
1129,1988,39,1012,19,Twins,N,Sheldon Forehand (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,American HS ,Fremont,CA
