,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
3227,2014,13,394,19,Nationals,Y,Austin Davidson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
3228,2014,14,424,19,Nationals,Y,James Bourque (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
3229,2014,15,454,19,Nationals,Y,Ryan Ripken (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
3230,2014,16,484,19,Nationals,Y,Cole Plouck (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
3231,2014,17,514,19,Nationals,Y,Alec Keller (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Princeton University ,Princeton,NJ
3232,2014,18,544,19,Nationals,Y,McKenzie Mills (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sprayberry HS ,Marietta,GA
3233,2014,19,574,19,Nationals,Y,Clay Williamson (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3234,2014,20,604,19,Nationals,Y,Bryan Langlois (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
3235,2014,21,634,19,Nationals,Y,Connor Bach (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Military Institute ,Lexington,VA
3236,2014,22,664,19,Nationals,N,Daniel Salters (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
3237,2014,23,694,19,Nationals,Y,Chris Riopedre (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Tennessee State University ,Johnson City,TN
3238,2014,24,724,19,Nationals,Y,Kyle Simmons (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Lutheran University ,Seguin,TX
3239,2014,25,754,19,Nationals,Y,Kyle Bacak (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
3240,2014,26,784,19,Nationals,Y,Chase McDowell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
3241,2014,27,814,19,Nationals,Y,Conor Keniry (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
3242,2014,28,844,19,Nationals,Y,Kida De La Cruz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Volunteer State Community College ,Gallatin,TN
3243,2014,29,874,19,Nationals,Y,DJ Jauss (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Massachusetts Amherst ,Amherst,MA
3244,2014,30,904,19,Nationals,Y,Tyler Mapes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tulane University ,New Orleans,LA
3245,2014,31,934,19,Nationals,Y,Sam Johns (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Evansville ,Evansville,IN
3246,2014,32,964,19,Nationals,N,Elliott Cary (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clackamas HS ,Clackamas,OR
3247,2014,33,994,19,Nationals,N,Clay Casey (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,DeSoto Central HS ,Southaven,MS
3248,2014,34,1024,19,Nationals,N,Evan Skoug (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Libertyville HS ,Libertyville,IL
3249,2014,35,1054,19,Nationals,N,Tommy Doyle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Flint Hill School ,Oakton,VA
3250,2014,36,1084,19,Nationals,N,John Henry Styles (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Episcopal HS ,Bellaire,TX
3251,2014,37,1114,19,Nationals,N,Quinn Brodey (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loyola HS ,Los Angeles,CA
3252,2014,38,1144,19,Nationals,N,Stuart Fairchild (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seattle Preparatory School ,Seattle,WA
3253,2014,39,1174,19,Nationals,N,Jon Littell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stillwater HS ,Stillwater,OK
3254,2014,40,1204,19,Nationals,N,Jacob Hill (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Orange Coast College ,Costa Mesa,CA
3255,2015,2,58,16,Nationals,Y,Andrew Stevenson (minors),OF,-0.7,62.0,104.0,0.0,0.202,0.52,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
3256,2015,2,69,27,Nationals,Y,Blake Perkins (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Verrado HS ,Buckeye,AZ
3257,2015,3,103,28,Nationals,Y,Rhett Wiseman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
3258,2015,4,134,29,Nationals,Y,Mariano Rivera (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iona College ,New Rochelle,NY
3259,2015,5,164,29,Nationals,Y,Taylor Hearn (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma Baptist University ,Shawnee,OK
3260,2015,6,194,29,Nationals,Y,Matt Crownover (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
3261,2015,7,224,29,Nationals,Y,Grant Borne (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Nicholls State University ,Thibodaux,LA
3262,2015,8,254,29,Nationals,Y,Koda Glover (minors),RHP,-0.2,40.0,0.0,0.0,0.0,0.0,42.0,2.0,1.0,5.08,1.18,8.0,4Yr,Oklahoma State University ,Stillwater,OK
3263,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Heelan HS ,Sioux City,IA
3264,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Heelan HS ,Sioux City,IA
3265,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
3266,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
3267,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Heelan HS ,Sioux City,IA
3268,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Heelan HS ,Sioux City,IA
3269,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
3270,2015,9,284,29,Nationals,Y,David Kerian (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
3271,2015,10,314,29,Nationals,Y,Taylor Guilbeau (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
3272,2015,11,344,29,Nationals,Y,Andrew Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
3273,2015,12,374,29,Nationals,Y,Tommy Peterson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
3274,2015,13,404,29,Nationals,Y,Max Schrock (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
3275,2015,14,434,29,Nationals,N,Mack Lemieux (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jupiter HS ,Jupiter,FL
3276,2015,15,464,29,Nationals,Y,Kevin Mooney (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Maryland ,College Park,MD
3277,2015,16,494,29,Nationals,Y,Ian Sagdal (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
3278,2015,17,524,29,Nationals,Y,Dalton Dulin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northwest Mississippi Community College ,Senatobia,MS
3279,2015,18,554,29,Nationals,Y,Melvin Rodriguez (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jackson State University ,Jackson,MS
3280,2015,19,584,29,Nationals,Y,Clayton Brandt (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,MidAmerica Nazarene University ,Olathe,KS
3281,2015,20,614,29,Nationals,N,John Clay Reeves (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
3282,2015,21,644,29,Nationals,Y,Matt Pirro (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
3283,2015,22,674,29,Nationals,Y,Adam Boghosian (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Greenville University ,Tigerville,SC
3284,2015,23,704,29,Nationals,N,Alec Rash (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
3285,2015,24,734,29,Nationals,N,Blake Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
3286,2015,25,764,29,Nationals,Y,Calvin Copping (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
3287,2015,26,794,29,Nationals,Y,Russell Harmening (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Westmont College ,Santa Barbara,CA
3288,2015,27,824,29,Nationals,Y,Ryan Brinley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
3289,2015,28,854,29,Nationals,Y,Mick VanVossen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
3290,2015,29,884,29,Nationals,Y,Philip Diedrick (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Kentucky University ,Bowling Green,KY
3291,2015,30,914,29,Nationals,Y,Jorge Pantoja (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Alabama State University ,Montgomery,AL
3292,2015,31,944,29,Nationals,N,Nick Sprengel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Dorado HS ,Placentia,CA
3293,2015,32,974,29,Nationals,Y,Dalton DiNatale (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
3294,2015,33,1004,29,Nationals,Y,Angelo La Bruna (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
3295,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Georgetown HS ,Georgetown,TX
3296,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Georgetown HS ,Georgetown,TX
3297,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Perry HS ,Gilbert,AZ
3298,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Perry HS ,Gilbert,AZ
3299,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Georgetown HS ,Georgetown,TX
3300,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Georgetown HS ,Georgetown,TX
3301,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Perry HS ,Gilbert,AZ
3302,2015,34,1034,29,Nationals,Y,Tyler Watson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Perry HS ,Gilbert,AZ
3303,2015,35,1064,29,Nationals,N,Coco Montes (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Coral Gables HS ,Coral Gables,FL
3304,2015,36,1094,29,Nationals,N,Taylor Bush (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Linfield Christian School ,Temecula,CA
3305,2015,37,1124,29,Nationals,N,Steven DiPuglia (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cooper City HS ,Cooper City,FL
3306,2015,38,1154,29,Nationals,N,Matt Morales (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wellington Community HS ,Wellington,FL
3307,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Foothill HS ,Pleasanton,CA
3308,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Foothill HS ,Pleasanton,CA
3309,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3310,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3311,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Foothill HS ,Pleasanton,CA
3312,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Foothill HS ,Pleasanton,CA
3313,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3314,2015,39,1184,29,Nationals,Y,Jake Jefferies (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3315,2015,40,1214,29,Nationals,N,Parker Quinn (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Benjamin School ,Palm Beach Gardens,FL
3316,2016,1,28,28,Nationals,Y,Carter Kieboom (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walton HS ,Marietta,GA
3317,2016,1,29,29,Nationals,Y,Dane Dunning (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
3318,2016,2,58,17,Nationals,Y,Sheldon Neuse (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
3319,2016,3,94,17,Nationals,Y,Jesus Luzardo (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stoneman-Douglas HS ,Parkland,FL
3320,2016,4,124,18,Nationals,Y,Nick Banks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
3321,2016,5,154,18,Nationals,Y,Daniel Johnson (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
3322,2016,6,184,18,Nationals,Y,Tres Barrera (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
3323,2016,7,214,18,Nationals,Y,Jake Noll (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Gulf Coast University ,Fort Myers,FL
3324,2016,8,244,18,Nationals,Y,A.J. Bogucki (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
3325,2016,9,274,18,Nationals,Y,Joey Harris (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gonzaga University ,Spokane,WA
3326,2016,10,304,18,Nationals,Y,Paul Panaccione (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grand Canyon University ,Phoenix,AZ
3327,2016,11,334,18,Nationals,Y,Armond Upshaw (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pensacola Junior College ,Pensacola,FL
3328,2016,12,364,18,Nationals,Y,Hayden Howard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
3329,2016,13,394,18,Nationals,Y,Conner Simonetti (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kent State University ,Kent,OH
3330,2016,14,424,18,Nationals,Y,Kyle Simonds (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
3331,2016,15,454,18,Nationals,Y,Ryan Williamson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Carolina State University ,Raleigh,NC
3332,2016,16,484,18,Nationals,Y,Phil Morse (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shenandoah University ,Winchester,VA
3333,2016,17,514,18,Nationals,Y,Tyler Beckwith (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Richmond ,Richmond,VA
3334,2016,18,544,18,Nationals,Y,Ben Braymer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
3335,2016,19,574,18,Nationals,N,Jarrett Gonzales (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,James Madison HS ,Dallas,TX
3336,2016,20,604,18,Nationals,Y,Jake Barnett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
3337,2016,21,634,18,Nationals,Y,Jacob Howell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Delta State University ,Cleveland,MS
3338,2016,22,664,18,Nationals,Y,Sterling Sharp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Drury University ,Springfield,MO
3339,2016,23,694,18,Nationals,Y,Michael Rishwain (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Westmont College ,Santa Barbara,CA
3340,2016,24,724,18,Nationals,Y,Joseph Baltrip (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wharton County Junior College ,Wharton,TX
3341,2016,25,754,18,Nationals,Y,Branden Boggetto (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeast Missouri State University ,Cape Girardeau,MO
3342,2016,26,784,18,Nationals,Y,Jack Sundberg (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Connecticut ,Storrs,CT
3343,2016,27,814,18,Nationals,Y,Jeremy McDonald (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Baptist University ,Riverside,CA
3344,2016,28,844,18,Nationals,Y,Jonny Reid (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Azusa Pacific University ,Azusa,CA
3345,2016,29,874,18,Nationals,Y,Sam Held (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
3346,2016,30,904,18,Nationals,N,Tristan Clarke (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Oklahoma State College ,Wilburton,OK
3347,2016,31,934,18,Nationals,Y,CJ Picerni (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York University ,New York,NY
3348,2016,32,964,18,Nationals,N,Garrett Gonzales (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,James Madison HS ,San Antonio,TX
3349,2016,33,994,18,Nationals,N,Ryan Wetzel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Heritage Christian Academy ,Olathe,KS
3350,2016,34,1024,18,Nationals,N,Morgan Cooper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
3351,2016,35,1054,18,Nationals,N,Tristen Bayless (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hutto HS ,Hutto,TX
3352,2016,36,1084,18,Nationals,N,Jordan McFarland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Waterloo HS ,Waterloo,IL
3353,2016,37,1114,18,Nationals,N,Cory Voss (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,McLennan Community College ,Waco,TX
3354,2016,38,1144,18,Nationals,N,Noah Murdock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colonial Heights HS ,Colonial Heights,VA
3355,2016,39,1174,18,Nationals,N,Matthew Mervis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Georgetown Prep ,North Bethesda,MD
3356,2016,40,1204,18,Nationals,N,Sean Cook (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walt Whitman HS ,Bethesda,MD
3357,2017,1,25,25,Nationals,Y,Seth Romero (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
