Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2635,2010,9,286,21,Rangers,Y,Zach Osborne (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
2636,2010,10,316,20,Rangers,Y,Jared Hoying (minors),SS,-0.6,74,118,1,0.22,0.55,1,0,0,9,1,0,4Yr,University of Toledo ,Toledo,OH
2637,2010,11,346,22,Rangers,Y,Chris Hanna (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stratford HS ,Goose Creek,SC
2638,2010,12,376,21,Rangers,Y,Josh Richmond (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
2639,2010,13,406,21,Rangers,Y,Andrew Clark (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
2640,2010,14,436,21,Rangers,Y,Nick Tepesch (minors),RHP,0.4,6,8,0,0.125,0.25,47,10,20,4.71,1.41,0,4Yr,University of Missouri Columbia ,Columbia,MO
2641,2010,15,466,21,Rangers,Y,Ryan Rodebaugh (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2642,2010,16,496,21,Rangers,Y,Ryan Strausborger (minors),CF,-0.6,31,45,1,0.2,0.507,0,0,0,0,0,0,4Yr,Indiana State University ,Terre Haute,IN
2643,2010,17,526,21,Rangers,Y,Anthony Haase (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cochise Community College ,Douglas,AZ
2644,2010,18,556,21,Rangers,N,Garrett Buechele (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
2645,2010,19,586,21,Rangers,Y,Brett Weibley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kent State University ,Kent,OH
2646,2010,20,616,21,Rangers,N,Sam Wilson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Eldorado HS ,Albuquerque,NM
2647,2010,21,646,21,Rangers,Y,Joe Van Meter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Commonwealth University ,Richmond,VA
2648,2010,22,676,21,Rangers,Y,Ben Rowen (minors),RHP,-0.2,4,0,0,0,0,12,0,0,6.94,2.06,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2649,2010,23,706,21,Rangers,Y,Andres Perez-Lobo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Christopher Columbus HS ,Miami,FL
2650,2010,24,736,21,Rangers,N,Jacob Cole (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sahuaro HS ,Tucson,AZ
2651,2010,25,766,21,Rangers,Y,Kendall Radcliffe (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Morgan Park HS ,Chicago,IL
2652,2010,26,796,21,Rangers,N,Chase Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fallbrook Union HS ,Fallbrook,CA
2653,2010,27,826,21,Rangers,Y,Alex Claudio (minors),LHP,4.6,11,0,0,0,0,180,13,6,3,1.24,12,HS,Isabel Flores HS ,Juncos,Puerto
2654,2010,28,856,21,Rangers,Y,John Kukuruda (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Nicolaus HS ,Trowbridge,CA
2655,2010,29,886,21,Rangers,N,Trae Davis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mexia HS ,Mexia,TX
2656,2010,30,916,21,Rangers,N,Brian Ragira (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,James W. Martin HS ,Arlington,TX
2657,2010,31,946,21,Rangers,Y,Justin Earls (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
2658,2010,32,976,21,Rangers,Y,Steven McKinnon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cowichan SS ,Duncan,BC
2659,2010,33,1006,21,Rangers,Y,Matt Hill (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Georgia Perimeter College ,Covington,GA
2660,2010,34,1036,21,Rangers,Y,Kevin Rodland (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
2661,2010,35,1066,21,Rangers,N,John Lieske (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Harlem HS ,Machesney Park,IL
2662,2010,36,1096,21,Rangers,Y,Jason Kudlock (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Bakersfield ,Bakersfield,CA
2663,2010,37,1126,21,Rangers,N,John Pustay (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pine Creek HS ,Colorado Springs,CO
2664,2010,38,1156,21,Rangers,Y,Carson Vitale (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
2665,2010,39,1186,21,Rangers,N,Ryan Woolley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
2666,2010,40,1216,21,Rangers,Y,Travis Meiners (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dallas Baptist University ,Dallas,TX
2667,2010,41,1246,21,Rangers,Y,Colby Killian (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Emporia State University ,Emporia,KS
2668,2010,42,1276,21,Rangers,Y,Kevin Johnson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Cincinnati ,Cincinnati,OH
2669,2010,43,1306,21,Rangers,N,Chris Roglen (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rocky Mountain HS ,Fort Collins,CO
2670,2010,44,1336,21,Rangers,N,Shawn Stuart (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Merced College ,Merced,CA
2671,2010,45,1366,21,Rangers,Y,Johnathan Moore (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Houston Baptist University ,Houston,TX
2672,2010,46,1396,21,Rangers,N,Daryl Norris (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fairhope HS ,Fairhope,AL
2673,2010,47,1426,21,Rangers,N,Daniel Ward (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Garfield Heights HS ,Garfield Heights,OH
2674,2010,48,1456,21,Rangers,N,Forrest Koumas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lugoff-Elgin HS ,Lugoff,SC
2675,2010,49,1486,21,Rangers,N,Juan Gomes (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Miami Southridge Senior HS ,Miami,FL
2676,2010,50,1516,21,Rangers,N,Trevor Teykl (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kempner HS ,Sugar Land,TX
2677,2011,1,33,33,Rangers via Phillies,Y,*Kevin Matthews (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Richmond Hill HS ,Richmond Hill,GA
2678,2011,1s,37,37,Rangers,Y,*Zach Cone (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
2679,2011,2,83,23,Rangers,Y,Will Lamb (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
2680,2011,3,113,23,Rangers,Y,Kyle Castro (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pleasant Grove HS ,Elk Grove,CA
2681,2011,4,144,23,Rangers,Y,Desmond Henry (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Centennial HS ,Compton,CA
2682,2011,5,174,23,Rangers,N,Brandon Woodruff (minors),RHP,0.6,17,17,1,0.235,0.69,18,4,3,4.67,1.27,0,HS,Wheeler HS ,Wheeler,MS
2683,2011,6,204,23,Rangers,N,Derek Fisher (minors),CF,0.6,89,220,9,0.2,0.657,0,0,0,0,0,0,HS,Cedar Crest HS ,Lebanon,PA
2684,2011,7,234,23,Rangers,N,Max Pentecost (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Winder-Barrow HS ,Winder,GA
2685,2011,8,264,23,Rangers,Y,Kyle Hendricks (minors),RHP,13.3,116,230,0,0.096,0.231,119,44,30,3.1,1.11,0,4Yr,Dartmouth College ,Hanover,NH
2686,2011,9,294,23,Rangers,Y,Rashad Harlin (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Helix Charter HS ,La Mesa,CA
2687,2011,10,324,23,Rangers,Y,Joe Maloney (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Limestone College ,Gaffney,SC
2688,2011,11,354,23,Rangers,Y,Connor Sadzeck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Howard College ,Big Spring,TX
2689,2011,12,384,23,Rangers,Y,Gregory Williams (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Marshall University ,Huntington,WV
2690,2011,13,414,23,Rangers,Y,Chris Grayson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lee University ,Cleveland,TN
2691,2011,14,444,23,Rangers,Y,Andrew Faulkner (minors),LHP,-0.1,1,0,0,0,0,20,0,0,4.41,1.41,0,HS,South Aiken HS ,Aiken,SC
2692,2011,15,474,23,Rangers,Y,Jerad Eickhoff (minors),RHP,6,58,106,0,0.142,0.329,65,18,25,3.87,1.27,0,JC,Olney Central College ,Olney,IL
2693,2011,16,504,23,Rangers,Y,Trever Adams (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
2694,2011,17,534,23,Rangers,Y,Ryan Rua (minors),SS,-0.2,267,673,22,0.236,0.673,0,0,0,0,0,0,4Yr,Lake Erie College ,Painesville,OH
2695,2011,18,564,23,Rangers,Y,Nick Martinez (minors),RHP,1.7,9,10,0,0,0.091,88,17,30,4.77,1.45,0,4Yr,Fordham University ,New York,NY
2696,2011,19,594,23,Rangers,N,Nathan Harsh (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brunswick HS ,Brunswick,GA
2697,2011,20,624,23,Rangers,Y,Nick Vickerson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
2698,2011,21,654,23,Rangers,Y,Chance Sossamon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
2699,2011,22,684,23,Rangers,N,T.J. Costen (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,First Colonial HS ,Virginia Beach,VA
2700,2011,23,714,23,Rangers,N,Mike Mason (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Marshall University ,Huntington,WV
2701,2011,24,744,23,Rangers,N,Zach Fish (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gull Lake HS ,Richland,MI
2702,2011,25,774,23,Rangers,N,Jordan Remer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of San Francisco ,San Francisco,CA
2703,2011,26,804,23,Rangers,N,Ryan Bores (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cuyahoga Community College ,Cleveland,OH
2711,2011,27,834,23,Rangers,Y,Kyle DeVore (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Sacramento City College ,Sacramento,CA
2712,2011,28,864,23,Rangers,Y,Saquan Johnson (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Bladen HS ,Elizabethtown,NC
2713,2011,29,894,23,Rangers,N,Nick Sawyer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Howard College ,Big Spring,TX
2714,2011,30,924,23,Rangers,Y,Phil Klein (minors),RHP,-0.4,5,2,0,0,0,40,2,3,5.5,1.54,0,4Yr,Youngstown State University ,Youngstown,OH
2715,2011,31,954,23,Rangers,Y,Matt Leeds (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of Charleston ,Charleston,SC
2716,2011,32,984,23,Rangers,Y,Sam Robinson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
2717,2011,33,1014,23,Rangers,N,Johnathan Taylor (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
2718,2011,34,1044,23,Rangers,Y,Taylor Dennis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern Indiana ,Evansville,IN
2719,2011,35,1074,23,Rangers,N,Cy Sneed (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Twin Falls HS ,Twin Falls,ID
2720,2011,36,1104,23,Rangers,Y,Jeremy Williams (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mobile ,Mobile,AL
2721,2011,37,1134,23,Rangers,N,Bryce Greager (minors),IF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fountain Hills HS ,Fountain Hills,AZ
2722,2011,38,1164,23,Rangers,N,Tucker Donahue (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
2723,2011,39,1194,23,Rangers,N,Trumon Jefferson (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Decatur HS ,Decatur,GA
2724,2011,40,1224,23,Rangers,N,Josh Peterson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Unaka HS ,Elizabethton,TN
2725,2011,41,1254,23,Rangers,N,Tyler Scott (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marin Catholic HS ,Kentfield,CA
2726,2011,42,1284,23,Rangers,N,Joey Pankake (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Easley HS ,Easley,SC
2727,2011,43,1314,23,Rangers,N,Kaleb Merck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
2728,2011,44,1344,23,Rangers,N,Phil Pfeifer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Farragut HS ,Knoxville,TN
2729,2011,45,1374,23,Rangers,N,Brandon Finnegan (minors),LHP,2.2,47,69,0,0.087,0.241,67,16,18,4.11,1.39,0,HS,Southwest HS ,Fort Worth,TX
2730,2011,46,1404,23,Rangers,N,Tyler Powell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Myers Park HS ,Charlotte,NC
2731,2011,47,1434,23,Rangers,N,Kevin Moriarty (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Shorewood HS ,Shoreline,WA
2732,2011,48,1464,23,Rangers,Y,Carl Edwards Jr. (minors),RHP,2.3,136,3,0,0,0,143,7,6,3.2,1,2,HS,Mid-Carolina HS ,Prosperity,SC
2733,2011,49,1494,23,Rangers,N,Mick VanVossen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Forest Hills Central HS ,Grand Rapids,MI
2734,2011,50,1523,22,Rangers,Y,Kenneth Wiser (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Linfield College ,McMinnville,OR
2735,2012,1,29,29,Rangers,Y,Lewis Brinson (minors),OF,-0.2,105,337,12,0.175,0.562,0,0,0,0,0,0,HS,Coral Springs HS ,Coral Springs,FL
2736,2012,1s,39,39,Rangers,Y,*Joey Gallo (minors),3B,3.3,291,898,70,0.196,0.791,0,0,0,0,0,0,HS,Bishop Gorman HS ,Las Vegas,NV
2737,2012,2,83,23,Rangers via Angels,Y,*Jamie Jarmon (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Indian River HS ,Dagsboro,DE
2738,2012,2,93,33,Rangers,Y,Nick Williams (minors),CF,-0.2,170,550,23,0.269,0.786,0,0,0,0,0,0,HS,Ball HS ,Galveston,TX
2739,2012,3,123,28,Rangers,Y,Patrick Cantwell (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stony Brook University ,Stony Brook,NY
2740,2012,4,156,28,Rangers,Y,Alec Asher (minors),RHP,-0.2,15,18,0,0.167,0.389,38,4,12,5.42,1.38,0,JC,Polk Community College ,Winter Haven,FL
2741,2012,5,186,28,Rangers,Y,Preston Beck (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Arlington ,Arlington,TX
2742,2012,6,216,28,Rangers,Y,Royce Bolinger (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Gonzaga University ,Spokane,WA
2743,2012,7,246,28,Rangers,Y,Cam Schiller (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
2744,2012,8,276,28,Rangers,Y,Cody Kendall (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
2745,2012,9,306,28,Rangers,Y,John Niggli (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Liberty University ,Lynchburg,VA
2746,2012,10,336,28,Rangers,Y,Casey Shiver (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Southern Polytechnic State University ,Marietta,GA
2747,2012,11,366,28,Rangers,Y,Eric Brooks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
2748,2012,12,396,28,Rangers,Y,Keone Kela (minors),RHP,3.3,11,0,0,0,0,177,19,10,3.42,1.13,26,JC,Everett Community College ,Everett,WA
2749,2012,13,426,28,Rangers,Y,Sam Stafford (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
2750,2012,14,456,28,Rangers,N,Kwinton Smith (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dillon HS ,Dillon,SC
2751,2012,15,486,28,Rangers,N,Jameis Winston (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hueytown HS ,Hueytown,AL
2752,2012,16,516,28,Rangers,Y,Janluis Castro (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colegio Hector Urdaneta ,Rio Grande,Puerto
2753,2012,17,546,28,Rangers,Y,Charles Moorman (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,El Capitan HS ,Lakeside,CA
2754,2012,18,576,28,Rangers,Y,Ryan Harvey (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Seton Hall University ,South Orange,NJ
2755,2012,19,606,28,Rangers,Y,Tyler Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,University of South Carolina Sumter ,Sumter,SC
2756,2012,20,636,28,Rangers,Y,Josh McElwee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Newberry College ,Newberry,SC
2757,2012,21,666,28,Rangers,N,Jacob Lemoine (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bridge City HS ,Bridge City,TX
2765,2012,22,696,28,Rangers,N,Travis Dean (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2773,2012,23,726,28,Rangers,Y,Coby Cowgill (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Military Institute ,Lexington,VA
