,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
835,1983,15,379,13.0,Yankees,Y,Steve Frey (minors),LHP,2.4,195.0,4.0,0.0,0.0,0.2,314.0,18.0,15.0,3.76,1.48,28.0,JC,Bucks County Community College ,Lewisburg,PA
836,1983,16,405,13.0,Yankees,Y,Fernando Davis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vocational HS ,Chicago,IL
837,1983,17,431,13.0,Yankees,N,Brad Brink (minors),RHP,-0.2,14.0,14.0,0.0,0.071,0.205,14.0,0.0,4.0,3.56,1.44,0.0,HS,Thomas Downey HS ,Modesto,CA
838,1983,18,457,13.0,Yankees,N,Turner Gill (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
839,1983,19,482,12.0,Yankees,N,Mark Ambrose (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wyoming Prep HS ,Kingston,PA
840,1983,20,507,12.0,Yankees,N,John Hoover (minors),RHP,-0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.57,2.36,0.0,4Yr,California State University Fresno ,Fresno,CA
841,1983,21,531,12.0,Yankees,Y,Isaac Washington (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Albany HS ,Albany,CA
842,1983,22,555,12.0,Yankees,N,Scott Raziano (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
843,1983,23,579,12.0,Yankees,Y,Gregory Funk (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
844,1983,24,602,11.0,Yankees,Y,Jeffrey Smith (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central State University ,Wilberforce,OH
845,1983,25,625,11.0,Yankees,N,Arnold Isaac (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Huntsville HS ,Huntsville,TX
846,1983,26,648,11.0,Yankees,N,Tommy Gross (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lanier HS ,Jackson,MS
847,1983,27,671,11.0,Yankees,N,Doug Torborg (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jonathan Dayton Regional HS ,Springfield Township,NJ
848,1983,28,693,10.0,Yankees,Y,Terry Gammage (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
849,1983,29,713,9.0,Yankees,Y,Lou Monte (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Turner HS ,Buffalo,NY
850,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edison HS ,Huntington Beach,CA
851,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edison HS ,Huntington Beach,CA
852,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
853,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
854,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edison HS ,Huntington Beach,CA
855,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edison HS ,Huntington Beach,CA
856,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
857,1983,30,733,9.0,Yankees,N,Mike Dotterer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
858,1983,31,750,9.0,Yankees,Y,Rick Molnar (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Toledo ,Toledo,OH
859,1983,32,765,8.0,Yankees,Y,Doug Carpenter (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
860,1983,33,779,8.0,Yankees,Y,Stanley Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Southern University ,Houston,TX
861,1983,34,789,6.0,Yankees,Y,Derrick Cunningham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Danville HS ,Danville,IL
862,1983,35,797,5.0,Yankees,N,Rob Livchak (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio University ,Athens,OH
863,1983,36,803,4.0,Yankees,N,Jesse Long (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Lyme HS ,East Lyme,CT
864,1983,37,807,3.0,Yankees,Y,Francis Corbin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Susquehanna Valley HS ,Kirkwood,NY
865,1983,38,810,2.0,Yankees,N,Gus Torres (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Temple Heights Christian HS ,Tampa,FL
866,1983,39,812,2.0,Yankees,N,Leonard Nichols (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Temple Heights Christian HS ,Tampa,FL
867,1983,40,814,2.0,Yankees,N,Scott Arnold (minors),RHP,-0.1,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.4,1.95,0.0,4Yr,Miami University of Ohio ,Oxford,OH
868,1983,41,816,2.0,Yankees,Y,Frank Thomas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morton East HS ,Cicero,IL
869,1983,42,818,2.0,Yankees,N,Don Lewis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Balboa HS ,San Francisco,CA
870,1983,43,820,2.0,Yankees,N,Michael Dowdy (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marshall HS ,Chicago,IL
871,1984,1,22,22.0,Yankees,Y,Jeff Pries (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
872,1984,2,39,11.0,Yankees via Padres,Y,*Keith Miller (minors),OF,3.8,465.0,1326.0,12.0,0.262,0.675,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oral Roberts University ,Tulsa,OK
873,1984,2,50,22.0,Yankees,Y,Al Leiter (minors),LHP,40.1,271.0,530.0,0.0,0.085,0.243,419.0,162.0,132.0,3.8,1.39,2.0,HS,Central Regional HS ,Bayville,NJ
874,1984,3,76,22.0,Yankees,N,Mo Sanford (minors),RHP,0.0,17.0,16.0,0.0,0.0,0.059,27.0,2.0,4.0,4.81,1.58,0.0,HS,Starkville HS ,Starkville,MS
875,1984,4,102,22.0,Yankees,N,Randy Hennis (minors),RHP,0.6,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.0,HS,Patrick Henry HS ,San Diego,CA
876,1984,5,128,22.0,Yankees,Y,Corey Viltz (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Dalles HS ,The Dalles,OR
877,1984,6,154,22.0,Yankees,N,Steve Iannini (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgetown University ,Washington,DC
878,1984,7,180,22.0,Yankees,Y,Randy Foyt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Wesleyan University ,Fort Worth,TX
879,1984,8,206,22.0,Yankees,Y,Art Calvert (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Alliant International University ,San Diego,CA
880,1984,9,232,22.0,Yankees,Y,Matt Harrison (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,LeMoyne College ,Syracuse,NY
881,1984,10,258,22.0,Yankees,N,Hardin Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Springs HS ,Red Springs,NC
882,1984,11,284,22.0,Yankees,Y,Robbie Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,LaGrange HS ,LaGrange,IL
883,1984,12,310,22.0,Yankees,Y,Dennis Chastain (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
884,1984,13,336,22.0,Yankees,Y,Keith Foley (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Atlantic University ,Boca Raton,FL
885,1984,14,362,22.0,Yankees,Y,Tony Thomas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillsborough HS ,Tampa,FL
886,1984,15,388,22.0,Yankees,N,Gator Thiesen (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
887,1984,16,414,22.0,Yankees,Y,Phil Lane (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
888,1984,17,440,22.0,Yankees,N,Bean Stringfellow (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
889,1984,18,466,22.0,Yankees,Y,Jeff Franks (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at El Paso ,El Paso,TX
890,1984,19,492,22.0,Yankees,Y,Frank Shamie (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Patrick's HS ,Chicago,IL
891,1984,20,518,22.0,Yankees,Y,Gordon Meyer (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Nicholls State University ,Thibodaux,LA
892,1984,21,543,21.0,Yankees,Y,Darren Mandel (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
893,1984,22,568,21.0,Yankees,Y,Dan Greenleaf (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Harbor College ,Wilmington,CA
894,1984,23,592,20.0,Yankees,Y,Tom Woleslagel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
895,1984,24,615,19.0,Yankees,Y,Bob Davidson (minors),RHP,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,4Yr,East Carolina University ,Greenville,NC
896,1984,25,637,18.0,Yankees,Y,Mark DeLaTorre (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
897,1984,26,657,17.0,Yankees,Y,Jim Starling (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Delaware State University ,Dover,DE
898,1984,27,674,14.0,Yankees,Y,Christopher Zink (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
899,1984,28,691,14.0,Yankees,Y,Pat Dougherty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
900,1984,29,708,14.0,Yankees,Y,Kevin Blake (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Oregon University ,Monmouth,OR
901,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
902,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
903,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
904,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
905,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
906,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
907,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
908,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
909,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
910,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
911,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
912,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
913,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
914,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
915,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
916,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
917,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
918,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
919,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
920,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
921,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Regional HS ,Wanaque,NJ
922,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
923,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
924,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
925,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
926,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
927,1984,30,724,14.0,Yankees,N,Jeff Livesey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn University ,Auburn,AL
928,1984,31,737,11.0,Yankees,Y,Tod Marston (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Sacramento ,Sacramento,CA
929,1984,32,749,10.0,Yankees,Y,Ricardo Rivas (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Progresiva HS ,Miami,FL
930,1984,33,761,10.0,Yankees,Y,Gary Cathcart (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
931,1984,34,771,8.0,Yankees,N,Braz Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pearland HS ,Pearland,TX
932,1984,35,780,7.0,Yankees,N,Greg Kuzma (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills HS ,Oakland,NJ
933,1984,36,787,6.0,Yankees,N,William Wolf (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Barron Collier HS ,Naples,FL
934,1984,37,794,6.0,Yankees,N,Scott Johnson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
935,1984,38,800,5.0,Yankees,Y,Jeff King (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
936,1984,39,806,5.0,Yankees,N,Todd Persico (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
937,1984,40,811,5.0,Yankees,N,Todd Krumhever (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hemet HS ,Hemet,CA
938,1984,41,815,4.0,Yankees,N,Kevin Ryan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Palm Beach Community College ,Lake Worth,FL
939,1984,42,819,4.0,Yankees,N,Al Quintero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
940,1984,43,822,3.0,Yankees,Y,Jeff Ott (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
941,1984,44,825,3.0,Yankees,Y,Jay Burton (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
942,1984,45,828,3.0,Yankees,N,Ira Tieul (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grambling State University ,Grambling,LA
943,1984,46,831,3.0,Yankees,N,Ray Graff (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Detroit Mercy ,Detroit,MI
944,1984,47,834,3.0,Yankees,Y,Tom Gilles (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.75,1.5,0.0,4Yr,Indiana State University ,Terre Haute,IN
945,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
946,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
947,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
948,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
949,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
950,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
951,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
952,1984,48,836,2.0,Yankees,N,Greg Iavarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
953,1984,49,837,1.0,Yankees,N,Frank Ricchey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Upper Moreland HS ,Willow Grove,PA
954,1984,50,838,1.0,Yankees,N,Ty Dabney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
955,1984,51,839,1.0,Yankees,N,Don Wakamatsu (minors),C,-0.1,18.0,31.0,0.0,0.226,0.476,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
956,1985,1s,28,28.0,Yankees,Y,*Rick Balabon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Conestoga HS ,Berwyn,PA
957,1985,2,51,23.0,Yankees,Y,Troy Evers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
958,1985,3,77,23.0,Yankees,Y,Ken Patterson (minors),LHP,1.8,32.0,1.0,0.0,0.0,0.0,224.0,14.0,8.0,3.88,1.44,5.0,4Yr,Baylor University ,Waco,TX
959,1985,4,103,23.0,Yankees,Y,Scottie Gay (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Carolina University ,Cullowhee,NC
960,1985,5,129,23.0,Yankees,Y,Bobby Green (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
961,1985,6,155,23.0,Yankees,Y,Shane Turner (minors),SS,-0.2,56.0,110.0,0.0,0.236,0.599,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
962,1985,7,181,23.0,Yankees,Y,Mike Christopher (minors),RHP,0.8,3.0,0.0,0.0,0.0,0.0,71.0,5.0,1.0,4.9,1.53,1.0,4Yr,East Carolina University ,Greenville,NC
963,1985,8,207,23.0,Yankees,N,Brad Hildreth (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,UMS Prep HS ,Mobile,AL
964,1985,9,233,23.0,Yankees,Y,Chris Lombardozzi (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
965,1985,10,259,23.0,Yankees,Y,Jason Maas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
966,1985,11,285,23.0,Yankees,Y,Scott Shaw (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eckerd College ,St. Petersburg,FL
