Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
97,1967,16,311,11,Indians,Y,Larry Gallagher (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Garfield HS ,Terre Haute,IN
98,1967,17,331,11,Indians,Y,Ron Butterfield (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Murray HS ,Murray,UT
99,1967,18,351,11,Indians,Y,Michael Schroeder (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Waco HS ,Waco,TX
100,1967,19,371,11,Indians,Y,Bill Kohl (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gnadenhutten HS ,Gnadenhutten,OH
101,1967,20,390,10,Indians,Y,Mike Paul (minors),LHP,3.8,192,148,0,0.115,0.279,228,27,48,3.91,1.38,8,4Yr,University of Arizona ,Tucson,AZ
102,1967,21,409,10,Indians,Y,Richard Pack (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stow HS ,Stow,OH
103,1967,22,428,10,Indians,N,William Gray (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Randleman HS ,Randleman,NC
104,1967,23,447,10,Indians,N,Ronald Hunt (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Miami-Dade College ,Miami,FL
105,1967,24,466,10,Indians,Y,Edward Southard (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
106,1967,25,485,10,Indians,Y,Kevin Casey (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Avondale HS ,Avondale Estates,GA
107,1967,26,503,10,Indians,Y,Tom Taylor (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Compton Community College ,Compton,CA
108,1967,27,521,10,Indians,N,Robert Still (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,DeKalb HS ,Decatur,GA
109,1967,28,539,10,Indians,Y,Jerry McConnell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Ohio University ,Athens,OH
110,1967,29,557,10,Indians,N,John Hathaway (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fredonia HS ,Fredonia,NY
111,1967,30,574,9,Indians,Y,Larry McDivitt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Buckeye HS ,Medina,OH
112,1967,31,590,8,Indians,N,Tim Huntley (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Creek County HS ,Prineville,OR
113,1967,32,606,8,Indians,Y,Michael Yetter (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hemet HS ,Hemet,CA
114,1967,33,622,8,Indians,N,Thomas Callan (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,City College of San Francisco ,San Francisco,CA
115,1967,34,638,8,Indians,Y,Jack Brohamer (minors),SS,5.6,805,2500,30,0.245,0.633,0,0,0,0,0,0,HS,Huntington Beach HS ,Huntington Beach,CA
116,1967,35,654,8,Indians,N,William Moynier (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bakersfield College ,Bakersfield,CA
117,1967,36,670,8,Indians,N,Elwood Walker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
118,1967,37,686,8,Indians,Y,Fred Reedy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northeast HS ,St. Petersburg,FL
119,1967,38,702,8,Indians,Unk,Joe Staples (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
120,1967,39,718,8,Indians,Y,Ladon Green (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jordan HS ,Columbus,GA
121,1967,40,734,8,Indians,Y,Robert Rein (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,The Ohio State University ,Columbus,OH
122,1967,41,750,8,Indians,N,Michael Burns (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
123,1967,42,766,8,Indians,N,Brad Lawson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Boardman HS ,Boardman,OH
124,1967,43,779,5,Indians,N,Charles Paparone (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ellet HS ,Akron,OH
125,1967,44,791,5,Indians,N,Craig Erbland (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mount Union College ,Alliance,OH
126,1967,45,803,5,Indians,Y,Rusty Brooder (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southern Connecticut State University ,New Haven,CT
127,1967,46,815,5,Indians,N,Bill Bright (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cocoa HS ,Cocoa,FL
128,1967,47,827,5,Indians,N,Terry Blitz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brian McMahon HS ,Norwalk,CT
129,1967,48,839,5,Indians,N,John Walker (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Sacramento City College ,Sacramento,CA
130,1967,49,851,5,Indians,Y,John Stephenson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ben L. Smith HS ,Greensboro,NC
131,1967,50,861,4,Indians,N,Michael Leppa (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Costa Mesa HS ,Costa Mesa,CA
132,1967,51,870,4,Indians,N,Gary Zipfel (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tinora HS ,Defiance,OH
133,1967,52,879,4,Indians,N,Gilbert Marrujo (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coachella Valley HS ,Coachella,CA
134,1967,53,886,4,Indians,Y,Robert Dorn (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
135,1967,54,892,4,Indians,N,Gerald Robert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Eastern Florida State College ,Cocoa,FL
136,1967,55,898,4,Indians,Y,James McMahon (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Iona College ,New Rochelle,NY
137,1967,56,904,4,Indians,N,William Hendricks (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Charles F. Brush HS ,Lyndhurst,OH
138,1967,57,910,4,Indians,Y,Kenneth Dean (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
139,1967,58,916,4,Indians,N,Alex Duncan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Poland Seminary HS ,Poland,OH
140,1967,59,922,4,Indians,N,Kenneth Burt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chaffey College ,Rancho Cucamonga,CA
141,1967,60,928,4,Indians,N,Ronald Opatkiewicz (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Covina HS ,Covina,CA
142,1967,61,933,3,Indians,N,Dave Phares (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hemet HS ,Hemet,CA
143,1967,62,938,3,Indians,N,Joseph Bienko (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dunkirk HS ,Dunkirk,NY
144,1968,1,6,6,Indians,Y,Michael Weaver (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Paxon HS ,Jacksonville,FL
145,1968,2,26,6,Indians,Y,Mike Parks (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lakewood HS ,Lakewood,CA
146,1968,3,46,6,Indians,Y,Bob Kaiser (minors),LHP,0,5,0,0,0,0,5,0,0,4.5,1.83,0,HS,Weber HS ,Ogden,UT
147,1968,4,66,6,Indians,Y,Danay Covert (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,S. F. Austin HS ,Austin,TX
148,1968,5,90,6,Indians,Y,Larry Shaw (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Matawan HS ,Matawan,NJ
149,1968,6,114,6,Indians,Y,John Howell (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Robert E. Lee HS ,Midland,TX
150,1968,7,138,6,Indians,Y,Richard Napolitano (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
151,1968,8,162,6,Indians,Y,Ken Stauffer (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Margretta HS ,Castalia,OH
152,1968,9,186,6,Indians,Y,Larry Johnson (minors),C,-0.3,12,26,0,0.192,0.519,0,0,0,0,0,0,HS,East Tech HS ,Cleveland,OH
153,1968,10,210,6,Indians,N,Kenneth Conlin (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Valley HS ,Yakima,WA
154,1968,11,234,6,Indians,Y,Vince Colbert (minors),RHP,-1,98,51,0,0.157,0.414,95,9,14,4.57,1.51,4,4Yr,East Carolina University ,Greenville,NC
155,1968,12,258,6,Indians,Y,Chuck Machemehl (minors),RHP,-1.1,14,2,0,0.5,1,14,0,2,6.38,1.69,3,4Yr,Texas Christian University ,Fort Worth,TX
156,1968,13,282,6,Indians,Y,Cecil Bankhorn (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lipscomb University ,Nashville,TN
157,1968,14,306,6,Indians,N,Dana Baltzer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Herbert Hoover HS ,San Diego,CA
166,1968,16,354,6,Indians,N,Steve Stone (minors),RHP,17.2,159,219,0,0.1,0.257,320,107,93,3.97,1.35,1,4Yr,Kent State University ,Kent,OH
167,1968,17,378,6,Indians,Y,Robert Shaps (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Shaker Heights HS ,Shaker Heights,OH
168,1968,18,402,6,Indians,Y,John Lowenstein (minors),SS,10,1368,3476,116,0.253,0.741,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
169,1968,19,426,6,Indians,Y,Jimmy Hobgood (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pensacola HS ,Pensacola,FL
170,1968,20,449,6,Indians,N,George Gibson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gonzalez Tate HS ,Pensacola,FL
171,1968,21,471,6,Indians,Y,Donald Hayward (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northern HS ,Pontiac,MI
172,1968,22,493,6,Indians,N,Robert Shearer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Indian River Community College ,Fort Pierce,FL
173,1968,23,515,6,Indians,Y,Gary Lear (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
174,1968,24,537,6,Indians,N,Douglas Bozeman (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fremont HS ,Los Angeles,CA
175,1968,25,559,6,Indians,N,Mickey McCarty (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
176,1968,26,581,6,Indians,N,Stephen Fahsbender (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Bakersfield HS ,Bakersfield,CA
177,1968,27,603,6,Indians,N,Frank Hagen (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Napa HS ,Napa,CA
178,1968,28,625,6,Indians,Y,Richard Schwartz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
179,1968,29,647,6,Indians,N,Doug Bird (minors),RHP,9,85,82,0,0.134,0.301,432,73,60,3.99,1.29,60,HS,Pomona HS ,Pomona,CA
180,1968,30,669,6,Indians,Y,Walter Hallberg (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pascagoula HS ,Pascagoula,MS
181,1968,31,691,6,Indians,N,Robert Eriksen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bullard HS ,Fresno,CA
182,1968,32,711,5,Indians,Y,Jerry Stitt (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
183,1968,33,729,5,Indians,N,Dave Augustine (minors),C,-0.3,29,29,0,0.207,0.448,0,0,0,0,0,0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
184,1968,34,745,5,Indians,Y,Michael Selland (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,De Anza HS ,Richmond,CA
185,1968,35,761,5,Indians,Y,Robert Love (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Baldwin-Wallace College ,Berea,OH
186,1968,36,776,5,Indians,N,Tim Mackin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hudson's Bay HS ,Vancouver,WA
187,1968,37,790,4,Indians,N,James Gailey (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lake Wales HS ,Lake Wales,FL
188,1968,38,803,4,Indians,Y,James Bogard (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mohawk HS ,Sycamore,OH
189,1968,39,814,4,Indians,N,Franco Garcia (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westfield HS ,Westfield,MA
190,1968,40,824,4,Indians,N,Alan White (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Buckeye Central HS ,New Washington,OH
191,1968,41,833,4,Indians,N,William Becker (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bowling Green State University ,Bowling Green,OH
192,1968,42,842,4,Indians,N,Harold Smith (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Elwood City HS ,Elwood City,PA
193,1968,43,851,4,Indians,N,Marvin Knight (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
194,1968,44,859,3,Indians,N,Dan Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sandusky HS ,Sandusky,OH
195,1968,45,866,2,Indians,N,Bruce Cannon (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Oberlin HS ,Oberlin,OH
196,1968,46,872,2,Indians,N,Walter Sharrock (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jupiter HS ,Jupiter,FL
197,1968,47,877,2,Indians,N,Gary Harover (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pendleton HS ,Pendleton,OR
198,1968,48,881,2,Indians,N,Wayne Milan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stranahan HS ,Fort Lauderdale,FL
199,1969,1,15,15,Indians,Y,Alvin McGrew (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Parker HS ,Birmingham,AL
200,1969,2,39,15,Indians,Y,Victor Ambrose (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Albuquerque ,Albuquerque,NM
201,1969,3,63,15,Indians,Y,Alan Ashby (minors),C,11.1,1370,4123,90,0.245,0.681,0,0,0,0,0,0,HS,San Pedro HS ,San Pedro,CA
202,1969,4,87,15,Indians,Y,Richard Derrickson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lafayette HS ,Lexington,KY
203,1969,5,111,15,Indians,N,Michael Ellwood (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West Bloomfield HS ,Orchard Lake,MI
204,1969,6,135,15,Indians,Y,Michael Pompili (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Toledo ,Toledo,OH
205,1969,7,159,15,Indians,Y,Jerry Bond (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southern Illinois University Carbondale ,Carbondale,IL
206,1969,8,183,15,Indians,Y,Rob Belloir (minors),SS,-1.9,81,167,0,0.216,0.526,0,0,0,0,0,0,4Yr,Mercer University ,Macon,GA
207,1969,9,207,15,Indians,Y,William Duffy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kimball HS ,Dallas,TX
208,1969,10,231,15,Indians,Y,Michael Young (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Timmonsville HS ,Timmonsville,SC
209,1969,11,255,15,Indians,Y,Thomas Sullivan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dover HS ,Dover,DE
210,1969,12,279,15,Indians,N,Robert Perkins (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lake Wales HS ,Lake Wales,FL
211,1969,13,303,15,Indians,Y,Rick Magnante (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
212,1969,14,327,15,Indians,Y,Richard Ray (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Prosser HS ,Prosser,WA
213,1969,15,351,15,Indians,N,Stan Hamlin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Taft HS ,Woodland Hills,CA
214,1969,16,375,15,Indians,Y,Buddy Bell (minors),2B,66.3,2405,8995,201,0.279,0.747,0,0,0,0,0,0,HS,Archbishop Moeller HS ,Cincinnati,OH
215,1969,17,399,15,Indians,Y,Gary Gloede (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Parker HS ,Janesville,WI
216,1969,18,423,15,Indians,Y,Daniel Maluzhinsky (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lamphhere HS ,Madison Heights,MI
217,1969,19,447,15,Indians,Y,Carl Wiggins (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Latta HS ,Latta,SC
218,1969,20,471,15,Indians,N,Robert Verbeck (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ward HS ,Kansas City,KS
219,1969,21,495,15,Indians,Y,Roger Williams (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Raytown HS ,Raytown,MO
220,1969,22,519,15,Indians,Y,Gary Ruby (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
221,1969,23,543,15,Indians,Y,Mike Easom (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
222,1969,24,567,15,Indians,Y,Nicholas Hockett (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northeast HS ,St. Petersburg,FL
223,1969,25,591,15,Indians,Y,Bobby McMahan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Garret HS ,Charleston Heights,SC
224,1969,26,614,14,Indians,Y,John Wheeler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
225,1969,27,637,14,Indians,Y,Jerry Haggard (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
226,1969,28,660,14,Indians,N,Dennis Smith (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bowling Green HS ,Bowling Green,OH
234,1969,29,683,14,Indians,N,Ken Kravec (minors),LHP,5.4,38,18,0,0,0.143,160,43,56,4.47,1.42,1,HS,Midpark HS ,Middleburg Heights,OH
235,1969,30,705,13,Indians,Y,Vincent Pope (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Glenville HS ,Cleveland,OH
236,1969,31,727,13,Indians,Y,Michael Bradley (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Norte Vista HS ,Riverside,CA
237,1969,32,748,12,Indians,Y,William Tsoukalas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Seattle University ,Seattle,WA
238,1969,33,769,12,Indians,Y,Dennis Thomas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Perkins HS ,Sandusky,OH
239,1969,34,790,12,Indians,Y,Harry Fry (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Harding HS ,Marion,OH
240,1969,35,809,11,Indians,N,Rexford Carrow (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Lansing HS ,East Lansing,MI
241,1969,36,826,10,Indians,Y,Tommie Bozich (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northeast HS ,St. Petersburg,FL
242,1969,37,841,8,Indians,Y,James Koch (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Mary's University ,San Antonio,TX
243,1969,38,856,8,Indians,Y,Ray Johnson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mount San Antonio College ,Walnut,CA
244,1969,39,870,7,Indians,N,James Smith (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Montebello HS ,Montebello,CA
252,1969,40,883,7,Indians,Y,William Dew (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
253,1969,41,896,7,Indians,Y,Perry Yearwood (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Randolph-Macon College ,Ashland,VA
254,1969,42,907,7,Indians,Y,James Sanders (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ledford HS ,Thomasville,NC
255,1969,43,918,7,Indians,N,Donald Wallace (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Bernardino Valley College ,San Bernardino,CA
256,1970,1,2,2,Indians,Y,Steve Dunning (minors),RHP,1.8,107,134,4,0.194,0.547,136,23,41,4.56,1.51,1,4Yr,Stanford University ,Palo Alto,CA
257,1970,2,26,2,Indians,Y,Bill Flowers (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Courter Tech HS ,Cincinnati,OH
258,1970,3,50,2,Indians,Y,Harry Shaughnessy (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Michigan University ,Kalamazoo,MI
259,1970,4,75,3,Indians,Y,Jeffrey Baker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Charter Oak HS ,Covina,CA
260,1970,5,100,3,Indians,Y,Tommy Smith (minors),OF,-0.6,121,271,4,0.232,0.581,0,0,0,0,0,0,4Yr,North Carolina State University ,Raleigh,NC
261,1970,6,125,3,Indians,Y,Ron Salyers (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Admiral King HS ,Lorain,OH
262,1970,7,150,3,Indians,N,Jim Kremmel (minors),LHP,-0.4,23,3,0,0,0.25,27,0,4,6.08,1.9,0,4Yr,University of New Mexico ,Albuquerque,NM
263,1970,8,175,3,Indians,N,Paul Miles (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Paulding HS ,Paulding,OH
264,1970,9,200,3,Indians,Y,Gary Tucker (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,A. P. Leto HS ,Tampa,FL
265,1970,10,225,3,Indians,Y,Dennis Kinney (minors),LHP,-1.2,70,14,0,0.071,0.205,97,4,9,4.55,1.45,6,HS,Bedford HS ,Temperance,MI
266,1970,11,249,2,Indians,N,Dave Hasbach (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Palatine HS ,Palatine,IL
267,1970,12,273,2,Indians,Y,James Beyersdorf (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Freeland HS ,Saginaw,MI
268,1970,13,297,2,Indians,N,Richard Katz (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Platt HS ,Meriden,CT
269,1970,14,321,2,Indians,Y,Daniel Stoligrosz (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
270,1970,15,345,2,Indians,Y,Randy Peterson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Warren HS ,Downey,CA
271,1970,16,369,2,Indians,Y,Thomas Burkert (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Michigan University ,Ypsilanti,MI
272,1970,17,393,2,Indians,N,Byron Florence (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Roosevelt HS ,East Chicago,IN
273,1970,18,417,2,Indians,N,Mike Kavanaugh (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Patterson HS ,Baltimore,MD
274,1970,19,441,2,Indians,Y,David Jacome (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
275,1970,20,465,2,Indians,Y,David Ruhe (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Joseph's College ,Rensselaer,IN
276,1970,21,489,2,Indians,N,Craig Paterniti (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Falconer HS ,Falconer,NY
277,1970,22,512,1,Indians,Y,Dean Schneider (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Capital University ,Bexley,OH
278,1970,23,537,2,Indians,Y,Thomas Kelley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Aurora HS ,Aurora,CO
279,1970,24,561,2,Indians,N,Steven Schultz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rancho HS ,Las Vegas,NV
280,1970,25,585,2,Indians,N,Sam Bowen (minors),OF,0,16,22,1,0.136,0.513,0,0,0,0,0,0,HS,Glynn Academy HS ,Brunswick,GA
281,1970,26,608,1,Indians,Y,Jeff Newman (minors),C,1.1,735,2123,63,0.224,0.62,1,0,0,0,1,0,4Yr,Texas Christian University ,Fort Worth,TX
282,1970,27,629,1,Indians,Y,Michael Green (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,East HS ,Atlanta,GA
283,1970,28,650,1,Indians,N,Mel Cuckovich (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hiram Johnson HS ,Sacramento,CA
284,1970,29,671,1,Indians,N,Ward Glazebrook (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coalinga HS ,Coalinga,CA
285,1970,30,692,1,Indians,N,James Robertson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bay HS ,Bay Village,OH
286,1970,31,712,1,Indians,N,James Street (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
287,1970,32,729,1,Indians,N,Robert Brough (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Woodmore HS ,Elmore,OH
288,1970,33,746,1,Indians,N,John Pilewski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bowsher HS ,Holland,OH
289,1970,34,762,1,Indians,Y,Jack Darnell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Monterey HS ,Lubbock,TX
290,1970,35,778,1,Indians,Y,Donald Kennedy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Hiram College ,Hiram,OH
291,1971,1,9,9,Indians,Y,David Sloan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Santa Clara HS ,Santa Clara,CA
292,1971,2,33,9,Indians,N,Jim Umbarger (minors),LHP,2,0,0,0,0,0,133,25,33,4.14,1.48,3,HS,Grant HS ,Van Nuys,CA
293,1971,3,57,9,Indians,Y,Wayne Cage (minors),LHP,0.1,65,154,5,0.24,0.706,0,0,0,0,0,0,HS,Ruston HS ,Ruston,LA
294,1971,4,82,10,Indians,Y,Donnie Howse (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central HS ,Murfreesboro,TN
295,1971,5,107,10,Indians,N,John Novak (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Padua HS ,Middleburgh Heights,OH
296,1971,6,132,10,Indians,Y,Jamie Traber (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,McLane HS ,Fresno,CA
