,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
135,1967,70,965,2.0,Reds,N,John Fodor (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
136,1967,71,968,2.0,Reds,Y,William Sluka (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Denver ,Denver,CO
137,1967,72,970,2.0,Reds,N,Allen Criswell (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bucknell University ,Lewisburg,PA
138,1968,1,13,13.0,Reds,Y,Timothy Grant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Boykins,VA
139,1968,2,33,13.0,Reds,Y,Milt Wilcox (minors),RHP,13.4,82.0,62.0,0.0,0.177,0.413,394.0,119.0,113.0,4.07,1.37,6.0,HS,Crooked Oak HS ,Oklahoma City,OK
140,1968,3,53,13.0,Reds,N,Richard Lenard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,LaPorte HS ,LaPorte,IN
141,1968,4,73,13.0,Reds,Y,Edward May (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLain HS ,Tulsa,OK
142,1968,5,97,13.0,Reds,Y,Edward Upstone (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walther Lutheran HS ,Melrose Park,IL
143,1968,6,121,13.0,Reds,Y,Albert Faix (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pennsylvania Ridge HS ,Sellersville,PA
144,1968,7,145,13.0,Reds,Y,Philip Freeman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wasson HS ,Colorado Springs,CO
145,1968,8,169,13.0,Reds,Y,William Hoelzer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clinton HS ,Clinton,MI
146,1968,9,193,13.0,Reds,Y,Carl Williamson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Rancho HS ,Pico Rivera,CA
147,1968,10,217,13.0,Reds,Y,Edward Street (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Horace Scott HS ,Modena,PA
148,1968,11,241,13.0,Reds,Y,Henry Kopps (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brazosport HS ,Freeport,TX
149,1968,12,265,13.0,Reds,Y,Thomas Dittmar (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellville HS ,Bellville,TX
150,1968,13,289,13.0,Reds,Y,Vincent Coleman (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Joseph HS ,Jackson,MS
151,1968,14,313,13.0,Reds,Y,Robert Flint (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Provine HS ,Provine,MS
152,1968,15,337,13.0,Reds,Y,Douglas Dreier (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Bluff HS ,Red Bluff,CA
153,1968,16,361,13.0,Reds,Y,Robert Welsh (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cathedral HS ,Trenton,NJ
154,1968,17,385,13.0,Reds,N,Donald Sweetland (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William S. Hart HS ,Santa Clarita,CA
155,1968,18,409,13.0,Reds,Y,Jeffery Brelsford (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mainland HS ,Daytona Beach,FL
156,1968,19,433,13.0,Reds,Y,Theodore Bryand (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South French Broad HS ,Asheville,NC
157,1968,20,456,13.0,Reds,N,Wade Kleckley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brookland-Cayce HS ,Cayce,SC
158,1968,21,478,13.0,Reds,Y,Benjamin Williams (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grambling State University ,Grambling,LA
159,1968,22,500,13.0,Reds,Y,Gregory Siereveld (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft HS ,Hamilton,OH
160,1968,23,522,13.0,Reds,Y,Keith West (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gustine HS ,Gustine,CA
161,1968,24,544,13.0,Reds,N,Jonathan Tate (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tompkins HS ,Savannah,GA
162,1968,25,566,13.0,Reds,N,Mike Willis (minors),LHP,1.5,0.0,0.0,0.0,0.0,0.0,144.0,7.0,21.0,4.59,1.47,15.0,HS,Hillsboro HS ,Nashville,TN
163,1968,26,588,13.0,Reds,N,Russell Davis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Capitol Hill HS ,Oklahoma City,OK
164,1968,27,610,13.0,Reds,N,Craig White (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairfax HS ,Fairfax,VA
165,1968,28,632,13.0,Reds,N,John Mindell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Okarchee HS ,Okarchee,OK
166,1968,29,654,13.0,Reds,N,James Kelley (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arlington HS ,Arlington,TX
167,1968,30,676,13.0,Reds,N,Kenneth Burke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William Bryant HS ,Moultrie,GA
168,1968,31,697,12.0,Reds,N,Gregory Faux (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Provo HS ,Provo,UT
169,1968,32,716,10.0,Reds,Y,Larry Feltner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,High Point HS ,Beltsville,MD
170,1968,33,734,10.0,Reds,N,Ronald Fisher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Olympus HS ,Salt Lake City,UT
171,1968,34,750,10.0,Reds,N,Gerald Daugherty (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cy-Fair HS ,Cypress,TX
172,1968,35,766,10.0,Reds,N,Michael O'Connor (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Anderson HS ,Cincinnati,OH
173,1968,36,781,10.0,Reds,N,Michael Carter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Tyler HS ,Tyler,TX
174,1968,37,795,9.0,Reds,N,Glen Olsen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Reading,PA
175,1968,38,807,8.0,Reds,N,Bobby Thompson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmond HS ,Edmond,OK
176,1968,39,817,7.0,Reds,Y,Gregg Slape (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sul Ross State University ,Alpine,TX
177,1968,40,826,6.0,Reds,N,Stephen Boron (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,Philadelphia,PA
178,1968,41,835,6.0,Reds,N,Kent Estep (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grandfield HS ,Grandfield,OK
179,1968,42,844,6.0,Reds,Y,Bobby Lemley (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marshall University ,Huntington,WV
180,1968,43,853,6.0,Reds,N,James Mertens (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fairmont State College ,Fairmont,WV
181,1968,44,861,5.0,Reds,N,Patrick Korsnick (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wheeling Central HS ,Wheeling,WV
182,1969,1,14,14.0,Reds,Y,Don Gullett (minors),LHP,18.3,254.0,382.0,0.0,0.194,0.457,266.0,109.0,50.0,3.11,1.23,11.0,HS,McKell HS ,Lynn,KY
183,1969,2,38,14.0,Reds,Y,Kent Burdick (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parker HS ,Janesville,WI
184,1969,3,62,14.0,Reds,Y,Rawly Eastwick (minors),RHP,4.3,304.0,56.0,0.0,0.071,0.175,326.0,28.0,27.0,3.31,1.28,68.0,HS,Haddonfield HS ,Haddonfield,NJ
185,1969,4,86,14.0,Reds,Y,Michael Ruddell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakewood HS ,Lakewood,CA
186,1969,5,110,14.0,Reds,Y,Clarence Cooper (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Frederick HS ,Frederick,MD
187,1969,6,134,14.0,Reds,Y,Barry Powell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
188,1969,7,158,14.0,Reds,Y,Ronald Steele (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wichita Heights HS ,Wichita,KS
189,1969,8,182,14.0,Reds,Y,Robert Gallagher (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pennsville HS ,Pennsville,NJ
190,1969,9,206,14.0,Reds,N,Emery Mitchell (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Encina HS ,Sacramento,CA
191,1969,10,230,14.0,Reds,Y,Phillip Babcock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Ann HS ,Comstock,NY
192,1969,11,254,14.0,Reds,Y,Steven Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marshall University ,Huntington,WV
193,1969,12,278,14.0,Reds,Y,Nardi Contreras (minors),RHP,-0.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.93,1.83,0.0,HS,Catholic HS ,Tampa,FL
194,1969,13,302,14.0,Reds,Y,Tim Bolton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Minor HS ,Birmingham,AL
195,1969,14,326,14.0,Reds,N,Ray Guy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thomson HS ,Thomson,GA
196,1969,15,350,14.0,Reds,Y,Robert Dreher (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springdale HS ,Springdale,PA
197,1969,16,374,14.0,Reds,N,Mike Cosgrove (minors),LHP,0.5,119.0,56.0,0.0,0.08900000000000001,0.257,119.0,12.0,11.0,4.03,1.51,8.0,HS,Bourgade HS ,Phoenix,AZ
198,1969,17,398,14.0,Reds,Y,Richard Homan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springfield Tech HS ,Springfield,MA
199,1969,18,422,14.0,Reds,N,Ronald Procter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Frederick HS ,Frederick,MD
200,1969,19,446,14.0,Reds,Y,Kerry Hardiman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Nunez Community College ,Chalmette,LA
201,1969,20,470,14.0,Reds,N,Tom Spencer (minors),OF,-0.6,29.0,65.0,0.0,0.185,0.409,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gallia Academy HS ,Gallipolis,OH
202,1969,21,494,14.0,Reds,N,Larry O'Brien (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakewood HS ,Lakewood,CA
203,1969,22,518,14.0,Reds,N,Jackie Brown (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Starmount HS ,Boonville,NC
204,1969,23,542,14.0,Reds,N,Roger Gregg (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southwestern College ,Chula Vista,CA
205,1969,24,566,14.0,Reds,N,Robert McConnaugh (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Liberty State College ,West Liberty,WV
206,1969,25,590,14.0,Reds,N,Mike Cuozzi (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of New Jersey ,Ewing,NJ
207,1969,26,613,13.0,Reds,N,Mac Scarce (minors),LHP,0.9,142.0,17.0,0.0,0.0,0.0,159.0,6.0,19.0,3.69,1.47,21.0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
208,1969,27,636,13.0,Reds,Y,Dewayne Kerr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Corsicana HS ,Corsicana,TX
209,1969,28,659,13.0,Reds,N,Randall Fowler (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eunice HS ,Eunice,NM
210,1969,29,682,13.0,Reds,Y,Ken Griffey (minors),OF,34.5,2097.0,7229.0,152.0,0.29600000000000004,0.79,0.0,0.0,0.0,0.0,0.0,0.0,HS,Donora HS ,Donora,PA
211,1969,30,704,12.0,Reds,N,Stephen Klinger (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bloomsburg University of Pennsylvania ,Bloomsburg,PA
212,1969,31,726,12.0,Reds,Y,Ronald Swaim (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sparkman HS ,Harvest,AL
213,1969,32,747,11.0,Reds,N,Ronald Hayes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monahans HS ,Monahans,TX
214,1969,33,768,11.0,Reds,Y,Robert Young (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
215,1969,34,789,11.0,Reds,N,Melvin Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarboro HS ,Tarboro,NC
216,1969,35,808,10.0,Reds,N,Stephen Clancy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Kelley HS ,Tulsa,OK
217,1969,36,825,9.0,Reds,Y,Rowe Miller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,O.D. Wyatt HS ,Fort Worth,TX
218,1970,1,15,15.0,Reds,Y,Gary Polczynski (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nathan Hale HS ,West Allis,WI
219,1970,2,39,15.0,Reds,Y,Rex Jackson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Robidoux HS ,Riverside,CA
220,1970,3,63,15.0,Reds,Y,Barry Ulsh (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Middletown Area HS ,Middletown,PA
221,1970,4,88,16.0,Reds,Y,Bill Pinkham (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jeffersonville HS ,Jeffersonville,IN
222,1970,5,113,16.0,Reds,N,Huey Rice (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Leon HS ,Tallahassee,FL
223,1970,6,138,16.0,Reds,Y,Tom Carroll (minors),RHP,-1.5,28.0,40.0,0.0,0.1,0.222,28.0,8.0,4.0,4.16,1.52,0.0,HS,North Allegheny HS ,Wexford,PA
224,1970,7,163,16.0,Reds,N,Eugene Quirk (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wahconah Regional HS ,Dalton,MA
225,1970,8,188,16.0,Reds,Y,Will McEnaney (minors),LHP,-1.0,269.0,31.0,0.0,0.032,0.15,269.0,12.0,17.0,3.76,1.36,29.0,HS,Springfield North HS ,Springfield,OH
226,1970,9,213,16.0,Reds,N,Greg Sinatro (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,LaSalle Academy HS ,Hartford,CT
227,1970,10,238,16.0,Reds,Y,Ray Knight (minors),RHP,13.3,1495.0,4829.0,84.0,0.271,0.711,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dougherty HS ,Albany,GA
228,1970,11,262,15.0,Reds,Y,Ira Damren (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Carteret HS ,Beaufort,NC
229,1970,12,286,15.0,Reds,Y,William Smith (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hope Mills HS ,Hope Mills,NC
230,1970,13,310,15.0,Reds,Y,Christopher Jones (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Azusa Pacific University ,Azusa,CA
231,1970,14,334,15.0,Reds,Y,David Hill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
232,1970,15,358,15.0,Reds,Y,Patrick McGehee (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oceanside HS ,Oceanside,CA
233,1970,16,382,15.0,Reds,N,Douglas Kotar (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cannor-McMillan HS ,Muse,PA
234,1970,17,406,15.0,Reds,Y,Jesse Helton (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Texas Baptist University ,Marshall,TX
235,1970,18,430,15.0,Reds,Y,Dave Hagadorn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mansfield University of Pennsylvania ,Mansfield,PA
236,1970,19,454,15.0,Reds,Y,Pat Zachry (minors),RHP,10.7,293.0,318.0,0.0,0.113,0.263,293.0,69.0,67.0,3.52,1.39,3.0,HS,Richfield HS ,Waco,TX
237,1970,20,478,15.0,Reds,N,Don Golden (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valdosta HS ,Valdosta,GA
238,1970,21,502,15.0,Reds,N,Donald Kreke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mater Dei HS ,Breese,IL
239,1970,22,526,15.0,Reds,N,Richard Williams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Merced HS ,Merced,CA
240,1970,23,550,15.0,Reds,Y,Rick DeFelice (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
241,1970,24,574,15.0,Reds,N,John Maier (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Laurel Valley HS ,New Florence,PA
242,1970,25,598,15.0,Reds,Y,Lawrence Basey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martinsburg HS ,Martinsburg,WV
243,1970,26,620,13.0,Reds,Y,Stan Norman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fairfield University ,Fairfield,CT
244,1970,27,641,13.0,Reds,Y,Eric Boyd (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"Community College of Baltimore County, Catonsville Campus ",Catonsville,MD
245,1970,28,662,13.0,Reds,Y,James Mavroleon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
246,1970,29,683,13.0,Reds,Y,Richard Blackstone (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fairmont State College ,Fairmont,WV
247,1970,30,703,12.0,Reds,N,Victor Mantoni (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hopedale HS ,Hopedale,MA
248,1970,31,722,11.0,Reds,N,Jack Risdon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmond HS ,Edmond,OK
249,1970,32,739,11.0,Reds,N,William Suter (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Towson Senior HS ,Towson,MD
250,1970,33,755,10.0,Reds,N,Robert Steinberg (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Scranton ,Scranton,PA
251,1970,34,771,10.0,Reds,N,Lawrence Gustafson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakcrest HS ,Mays Landing,NJ
252,1970,35,787,10.0,Reds,N,Dave Moharter (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bloomsburg University of Pennsylvania ,Bloomsburg,PA
253,1970,36,801,9.0,Reds,N,Stephen Carrigan (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Curley HS ,Baltimore,MD
254,1970,37,815,9.0,Reds,N,Mark Hoffman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Titusville HS ,Titusville,FL
255,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
256,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
257,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grayson County College ,Denison,TX
258,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grayson County College ,Denison,TX
259,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
260,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
261,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grayson County College ,Denison,TX
262,1970,38,829,9.0,Reds,N,Gary Richter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grayson County College ,Denison,TX
263,1970,39,841,7.0,Reds,N,Stephen Parker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mainland HS ,Northfield,NJ
264,1970,40,852,6.0,Reds,N,Jeffrey Bradford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dundalk HS ,Baltimore,MD
265,1970,41,862,5.0,Reds,N,John Wiggins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plant City HS ,Plant City,FL
266,1970,42,870,4.0,Reds,Y,Thomas Collins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York University ,New York,NY
267,1970,43,877,4.0,Reds,N,Larry Cole (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Weber State College ,Ogden,UT
268,1970,43,877,4.0,Reds,N,Larry Cole (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Weber State College ,Ogden,UT
