Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,Gpi,W,L,ERA,WHIP,SV,Type,school,town,ST
2662,2012,16,507,19,Angels,Y,Kody Eaves (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pasadena Memorial HS ,Pasadena,TX
2663,2012,17,537,19,Angels,Y,Yency Almonte (minors),RHP,0,3,1,0,0,0,3,0,0,0,0.75,0,HS,Christopher Columbus HS ,Miami,FL
2664,2012,18,567,19,Angels,Y,Ryan Dalton (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2665,2012,19,597,19,Angels,Y,Aaron Newcomb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Delta State University ,Cleveland,MS
2666,2012,20,627,19,Angels,Y,Quinten Davis (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
2667,2012,21,657,19,Angels,Y,Pat Lowery (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Columbia University ,New York,NY
2668,2012,22,687,19,Angels,Y,Anthony Bemboom (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
2669,2012,23,717,19,Angels,Y,Michael Snyder (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Southern College ,Lakeland,FL
2670,2012,24,747,19,Angels,Y,Garrett Bush (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Flagler College ,St. Augustine,FL
2671,2012,25,777,19,Angels,Y,Kyle Johnson (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
2672,2012,26,807,19,Angels,Y,Tyler DeLoach (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
2673,2012,27,837,19,Angels,Y,Wade Hinkle (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kansas State University ,Manhattan,KS
2674,2012,28,867,19,Angels,Y,Joel Capote (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Thomas University ,Miami Gardens,FL
2675,2012,29,897,19,Angels,Y,Caleb Bushyhead (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
2676,2012,30,927,19,Angels,Y,Nic DellaTorre (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,St. Johns River Community College ,Palatka,FL
2677,2012,31,957,19,Angels,N,Jeff Kemp (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Radford University ,Radford,VA
2678,2012,32,987,19,Angels,Y,Robert Powell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
2679,2012,33,1017,19,Angels,Y,Samuel Mulroy (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Princeton University ,Princeton,NJ
2680,2012,34,1047,19,Angels,Y,Zac Livingston (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona Christian University ,Phoenix,AZ
2681,2012,35,1077,19,Angels,Y,Pedro Pizarro (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Byrd HS ,Shreveport,LA
2690,2012,37,1137,19,Angels,Y,Matt Collins (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Central Florida ,Orlando,FL
2691,2012,38,1167,19,Angels,Y,Jake Boyd (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
2692,2012,39,1197,19,Angels,N,Justin Morhardt (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gilbert HS ,Winsted,CT
2693,2012,40,1227,19,Angels,Y,Blake Amaral (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Hawaii Pacific University ,Honolulu,HI
2694,2013,2,59,20,Angels,Y,Hunter Green (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Warren East HS ,Bowling Green,KY
2695,2013,3,95,22,Angels,Y,*Keynan Middleton (minors),RHP,1.4,5,0,0,0,0,80,6,1,3.43,1.33,9,JC,Lane Community College ,Eugene,OR
2696,2013,4,127,21,Angels,Y,Elliot Morris (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Pierce College ,Lakewood,WA
2697,2013,5,157,21,Angels,Y,Kyle McGowin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Savannah State University ,Savannah,GA
2698,2013,6,187,21,Angels,Y,Harrison Cooney (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Gulf Coast University ,Fort Myers,FL
2699,2013,7,217,21,Angels,Y,Garrett Nuss (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Seminole Community College ,Sanford,FL
2700,2013,8,247,21,Angels,Y,Nate Smith (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Furman University ,Greenville,SC
2701,2013,9,277,21,Angels,Y,Stephen McGee (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
2702,2013,10,307,21,Angels,Y,Grant Gordon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Missouri State University ,Springfield,MO
2703,2013,11,337,21,Angels,Y,Jonah Wesely (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tracy HS ,Tracy,CA
2704,2013,12,367,21,Angels,N,Blake Goins (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pearland HS ,Pearland,TX
2705,2013,13,397,21,Angels,Y,Angel Rosa (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Alcorn State University ,Lorman,MS
2706,2013,14,427,21,Angels,Y,Riley Good (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2707,2013,15,457,21,Angels,Y,Chad Hinshaw (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
2708,2013,16,487,21,Angels,Y,Ryan Etsell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hillsborough Community College ,Tampa,FL
2709,2013,17,517,21,Angels,Y,Cal Towey (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Baylor University ,Waco,TX
2718,2013,19,577,21,Angels,Y,Cole Swanson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Concordia University ,Irvine,CA
2719,2013,20,607,21,Angels,Y,Brian Loconsole (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Illinois University ,Macomb,IL
2720,2013,21,637,21,Angels,Y,Alex Allbritton (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
2721,2013,22,667,21,Angels,Y,Trevor Foss (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University-Corpus Christi ,Corpus Christi,TX
2722,2013,23,697,21,Angels,Y,Matt Hernandez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
2723,2013,24,727,21,Angels,Y,Mark Shannon (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
2724,2013,25,757,21,Angels,Y,Alan Busenitz (minors),RHP,0.4,3,0,0,0,0,37,4,1,2.95,1.24,0,4Yr,Kennesaw State University ,Kennesaw,GA
2725,2013,26,787,21,Angels,Y,Kirby Pellant (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,The Ohio State University ,Columbus,OH
2726,2013,27,817,21,Angels,Y,Nathan Goro (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
2727,2013,28,847,21,Angels,Y,Michael Hermosillo (minors),CF,-0.4,17,39,0,0.154,0.419,0,0,0,0,0,0,HS,Ottawa HS ,Ottawa,IL
2728,2013,29,877,21,Angels,Y,Michael Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dallas Baptist University ,Dallas,TX
2729,2013,30,907,21,Angels,Y,Cambric Moye (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
2730,2013,31,937,21,Angels,Y,Taylor Johnson (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Furman University ,Greenville,SC
2731,2013,32,967,21,Angels,Y,Mike Fish (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Siena College ,Loudonville,NY
2732,2013,33,997,21,Angels,Y,Colin O'Keefe (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2733,2013,34,1027,21,Angels,Y,Eric Aguilera (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
2734,2013,35,1057,21,Angels,Y,Eric Weiss (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University-Corpus Christi ,Corpus Christi,TX
2735,2013,36,1087,21,Angels,Y,Brandon Bayardi (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
2736,2013,37,1117,21,Angels,Y,Alex Blackford (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
2737,2013,38,1147,21,Angels,Y,Clint Sharp (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2738,2013,39,1177,21,Angels,Y,Dan Tobik (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tennessee at Martin ,Martin,TN
2739,2013,40,1207,21,Angels,Y,Ben Carlson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Furman University ,Greenville,SC
2740,2014,1,15,15,Angels,Y,Sean Newcomb (minors),LHP,2.3,35,55,0,0.055,0.176,38,12,14,3.91,1.42,0,4Yr,University of Hartford ,West Hartford,CT
2741,2014,2,53,12,Angels,Y,Joe Gatto (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Augustine College Preparatory School ,Richland,NJ
2742,2014,3,88,14,Angels,Y,Chris Ellis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mississippi ,Oxford,MS
2743,2014,4,119,14,Angels,Y,Jeremy Rhoades (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
2744,2014,5,149,14,Angels,Y,Jake Jewell (minors),RHP,0,0,0,0,0,0,3,0,1,9,1.5,0,JC,Northeast Oklahoma A&M College ,Miami,OK
2745,2014,6,179,14,Angels,Y,Alex Abbott (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tift County HS ,Tifton,GA
2746,2014,7,209,14,Angels,Y,Bo Way (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2747,2014,8,239,14,Angels,Y,Jake Yacinich (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Iowa ,Iowa City,IA
2748,2014,9,269,14,Angels,Y,Jordan Kipper (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
2749,2014,10,299,14,Angels,Y,Caleb Adams (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
2750,2014,11,329,14,Angels,Y,Andrew Daniel (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of San Diego ,San Diego,CA
2751,2014,12,359,14,Angels,Y,Jared Ruxer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
2752,2014,13,389,14,Angels,Y,Zach Houchins (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
2753,2014,14,419,14,Angels,Y,Justin Anderson (minors),RHP,0.5,3,0,0,0,0,34,2,2,3.38,1.5,4,4Yr,University of Texas at San Antonio ,San Antonio,TX
2754,2014,15,449,14,Angels,Y,Greg Mahle (minors),LHP,-0.3,4,0,0,0,0,24,1,0,5.4,1.8,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2755,2014,16,479,14,Angels,N,Blaine Prescott (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Midland College ,Midland,TX
2756,2014,17,509,14,Angels,Y,Ryan Seiz (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Liberty University ,Lynchburg,VA
2757,2014,18,539,14,Angels,Y,Austin Robichaux (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
2758,2014,19,569,14,Angels,N,John Bormann (minors),C,0,1,1,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2759,2014,20,599,14,Angels,N,Kyle Martin (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
2760,2014,21,629,14,Angels,Y,Tyler Palmer (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
2761,2014,22,659,14,Angels,Y,Adam McCreery (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Azusa Pacific University ,Azusa,CA
2762,2014,23,689,14,Angels,Y,Zach Varela (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
2763,2014,24,719,14,Angels,Y,Eason Spivey (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Georgia College and State University ,Dahlonega,GA
2764,2014,25,749,14,Angels,Y,Tyler Carpenter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Gwinnett College ,Lawrenceville,GA
2765,2014,26,779,14,Angels,N,James Connell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2766,2014,27,809,14,Angels,Y,Cody Lavalli (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
2767,2014,28,839,14,Angels,Y,Jordan Piche (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kansas ,Lawrence,KS
2768,2014,29,869,14,Angels,Y,Alex Klonowski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northern Illinois University ,DeKalb,IL
2769,2014,30,899,14,Angels,Y,Ronnie Muck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
2770,2014,31,929,14,Angels,Y,Nick Wagner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Dominguez Hills ,Carson,CA
2771,2014,32,959,14,Angels,N,Kholeton Sanchez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,New Mexico Junior College ,Hobbs,NM
2772,2014,33,989,14,Angels,Y,Jacob Petersen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Lutheran University ,Thousand Oaks,CA
2773,2014,34,1019,14,Angels,Y,Jose Rodriguez (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colegio Hector Urdaneta ,Ceiba,Puerto
2774,2014,35,1049,14,Angels,N,Caleb Wallingford (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Memphis ,Memphis,TN
2775,2014,36,1079,14,Angels,Y,Brandon Gildea (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Westmont College ,Santa Barbara,CA
2776,2014,37,1109,14,Angels,Y,Fran Whitten (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Leo College ,St. Leo,FL
2777,2014,38,1139,14,Angels,Y,Tyler Watson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
2778,2014,39,1169,14,Angels,Y,Patrick Armstrong (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
2779,2014,40,1199,14,Angels,Y,Eric Alonzo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Southern University ,Statesboro,GA
2780,2015,1,26,26,Angels,Y,Taylor Ward (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
2781,2015,2,70,28,Angels,Y,Jahmai Jones (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Wesleyan School ,Norcross,GA
2782,2015,3,104,29,Angels,Y,Grayson Long (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
2783,2015,4,135,30,Angels,Y,Brendon Sanger (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
2784,2015,5,165,30,Angels,Y,Jared Foster (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
2785,2015,6,195,30,Angels,Y,David Fletcher (minors),SS,0,27,76,1,0.25,0.639,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
2786,2015,7,225,30,Angels,Y,Hutton Moyer (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
2787,2015,8,255,30,Angels,Y,Kyle Survance (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
2788,2015,9,285,30,Angels,Y,Tanner Lubach (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
2789,2015,10,315,30,Angels,Y,Adam Hofacket (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Baptist University ,Riverside,CA
2790,2015,11,345,30,Angels,Y,Jimmy Barnes (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Deep Creek HS ,Chesapeake,VA
2791,2015,12,375,30,Angels,Y,Dalton Blumenfeld (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hamilton HS ,Los Angeles,CA
2792,2015,13,405,30,Angels,Y,Jeff Boehm (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Illinois at Chicago ,Chicago,IL
2793,2015,14,435,30,Angels,Y,Ryan Vega (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,El Paso Community College ,El Paso,TX
2794,2015,15,465,30,Angels,Y,Nathan Bates (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia State University ,Atlanta,GA
2795,2015,16,495,30,Angels,Y,Nate Bertness (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
2796,2015,17,525,30,Angels,Y,Sam Pastrone (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arbor View HS ,Las Vegas,NV
2797,2015,18,555,30,Angels,Y,Travis Herrin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Wabash Valley College ,Mount Carmel,IL
2798,2015,19,585,30,Angels,Y,Aaron Cox (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Gannon University ,Erie,PA
2799,2015,20,615,30,Angels,Y,Kenny Towns (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
2800,2015,21,645,30,Angels,Y,Michael Pierson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Appalachian State University ,Boone,NC
2801,2015,22,675,30,Angels,Y,Ronnie Glenn (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Pennsylvania ,Philadelphia,PA
2802,2015,23,705,30,Angels,Y,Tim Arakawa (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
2803,2015,24,735,30,Angels,Y,Mitch Esser (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Concordia University ,Irvine,CA
2804,2015,25,765,30,Angels,Y,Trever Allen (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
2805,2015,26,795,30,Angels,Y,Taylor Cobb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
2806,2015,27,825,30,Angels,Y,Sam Koenig (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Milwaukee ,Milwaukee,WI
2807,2015,28,855,30,Angels,Y,Aaron Rhodes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
2808,2015,29,885,30,Angels,Y,Cody Pope (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern New Mexico University ,Portales,NM
2809,2015,30,915,30,Angels,Y,Nick Lynch (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Davis ",Davis,CA
2810,2015,31,945,30,Angels,Y,Izaak Silva (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Davis ",Davis,CA
2811,2015,32,975,30,Angels,Y,Conor Lillis-White (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of British Columbia ,Vancouver,BC
2812,2015,33,1005,30,Angels,Y,Winston Lavendier (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Dominguez Hills ,Carson,CA
2813,2015,34,1035,30,Angels,Y,Nick Flair (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tampa ,Tampa,FL
2814,2015,35,1065,30,Angels,Y,Jordan Serena (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Columbia University ,New York,NY
2815,2015,36,1095,30,Angels,Y,Sam McDonnell (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Navarro College ,Corsicana,TX
2816,2015,37,1125,30,Angels,Y,Josh Delph (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
2817,2015,38,1155,30,Angels,N,Jonah Dipoto (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Newport Harbor HS ,Newport Beach,CA
2818,2015,39,1185,30,Angels,Y,Jared Walsh (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
2819,2015,40,1215,30,Angels,Y,Jake McDavid (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
2820,2016,1,16,16,Angels,Y,Matt Thaiss (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
2821,2016,2,60,19,Angels,Y,Brandon Marsh (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Buford HS ,Buford,GA
2822,2016,3,96,19,Angels,Y,Nonie Williams (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2823,2016,4,126,20,Angels,Y,Chris Rodriguez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Monsignor Edward Pace HS ,Miami Gardens,FL
2824,2016,5,156,20,Angels,Y,Connor Justus (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2825,2016,6,186,20,Angels,Y,Cole Duensing (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Blue Valley Northwest HS ,Overland Park,KS
2826,2016,7,216,20,Angels,Y,Jordan Zimmerman (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
2827,2016,8,246,20,Angels,Y,Troy Montgomery (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,The Ohio State University ,Columbus,OH
2828,2016,9,276,20,Angels,Y,Michael Barash (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
2829,2016,10,306,20,Angels,Y,Andrew Vinson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
2830,2016,11,336,20,Angels,Y,Brennon Lund (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
2831,2016,12,366,20,Angels,Y,Bo Tucker (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
2832,2016,13,396,20,Angels,N,Anthony Molina (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West Broward HS ,Hollywood,FL
2833,2016,14,426,20,Angels,Y,Francisco Del Valle (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2834,2016,15,456,20,Angels,Y,Mike Kaelin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University at Buffalo, State University of New York ",Buffalo,NY
2835,2016,16,486,20,Angels,Y,Keith Grieshaber (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Jefferson College ,Hillsboro,MO
2836,2016,17,516,20,Angels,Y,Zach Gibbons (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
2837,2016,18,546,20,Angels,N,David Oppenheim (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
2838,2016,19,576,20,Angels,Y,Cody Ramer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
2839,2016,20,606,20,Angels,Y,Jack Kruger (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
2840,2016,21,636,20,Angels,Y,L.J. Kalawaia (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
2841,2016,22,666,20,Angels,N,Troy Rallings (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Washington ,Seattle,WA
2842,2016,23,696,20,Angels,Y,Torii Hunter (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Notre Dame ,South Bend,IN
2843,2016,24,726,20,Angels,Y,Brennan Morgan (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2844,2016,25,756,20,Angels,Y,Cam Williams (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Howard College ,Big Spring,TX
2845,2016,26,786,20,Angels,Y,DJ Jenkins (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Seton Hall University ,South Orange,NJ
2846,2016,27,816,20,Angels,Y,Greg Belton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Sam Houston State University ,Huntsville,TX
2847,2016,28,846,20,Angels,N,David Hamilton (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Marcos HS ,San Marcos,TX
2848,2016,29,876,20,Angels,Y,Blake Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
