,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
136,1969,80,1034,1,Royals,Y,Donald Weir (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
137,1969,81,1035,1,Royals,Y,Mark Stoner (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sherman E. Burroughs HS ,Ridgecrest,CA
138,1969,82,1036,1,Royals,Y,William Olin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasadena City College ,Pasadena,CA
139,1969,83,1037,1,Royals,N,Gary Rausch (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Girard HS ,Lake City,PA
140,1969,84,1038,1,Royals,N,Richard Haderer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mills HS ,Burlingame,CA
141,1969,85,1039,1,Royals,Y,Steven Nielsen (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
142,1969,86,1040,1,Royals,Y,Brian Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Torrance HS ,Torrance,CA
143,1969,87,1041,1,Royals,N,Mike Seberger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellflower HS ,Bellflower,CA
144,1969,88,1042,1,Royals,N,Gregory Hopkins (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Darlington Prep HS ,Lyndale,GA
145,1969,89,1043,1,Royals,N,Roy Petersen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Somerville HS ,Somerville,MA
146,1969,90,1044,1,Royals,N,James Beal (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
147,1970,1,8,8,Royals,Y,Rex Goodson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pine Tree HS ,Longview,TX
148,1970,2,32,8,Royals,Y,John Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Little Rock Central HS ,Little Rock,AR
149,1970,3,56,8,Royals,Y,David Allen (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Haverford Township HS ,Havertown,PA
150,1970,4,81,9,Royals,Y,Tom Poquette (minors),OF,3.0,452.0,1226.0,10.0,0.268,0.69,0.0,0.0,0.0,0.0,0.0,0.0,HS,Memorial HS ,Eau Claire,WI
151,1970,5,106,9,Royals,N,Arthur Grzeskowiak (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morton East HS ,Cicero,IL
152,1970,6,131,9,Royals,Y,Paul Pelz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Neff HS ,La Mirada,CA
153,1970,7,156,9,Royals,Y,Richard Lashmet (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chatsworth HS ,Chatsworth,CA
154,1970,8,181,9,Royals,Y,Bruce Griggs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thornridge HS ,Phoenix,IL
155,1970,9,206,9,Royals,Y,Mack Payne (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas at Monticello ,Monticello,AR
156,1970,10,231,9,Royals,Y,Noel Paulson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
157,1970,11,255,8,Royals,Y,Stanley Jackson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thornton HS ,Harvey,IL
158,1970,12,279,8,Royals,N,Edwin Bowman (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Barbara HS ,Santa Barbara,CA
159,1970,13,303,8,Royals,N,James Ferguson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,J.F. Kennedy HS ,Richmond,CA
160,1970,14,327,8,Royals,Y,Bradley Rooker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Torrance HS ,Torrance,CA
161,1970,15,351,8,Royals,Y,John Hurst (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Shrewsbury HS ,Shrewsbury,MA
162,1970,16,375,8,Royals,Y,Bobby McDonald (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chambersburg HS ,Chambersburg,PA
163,1970,17,399,8,Royals,N,Alvin Harper (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Webster HS ,Minden,LA
164,1970,18,423,8,Royals,N,Allan Houston (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woburn HS ,Woburn,MA
165,1970,19,447,8,Royals,Y,Darrell Gambero (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
166,1970,20,471,8,Royals,Y,Lonnie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fremont HS ,Los Angeles,CA
167,1970,21,495,8,Royals,N,Marv Chamberlain (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mark Morris HS ,Longview,CA
168,1970,22,519,8,Royals,N,Jack Winchester (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Inglewood HS ,Inglewood,CA
169,1970,23,543,8,Royals,N,Rick Bloomer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oak Park HS ,Kansas City,MO
170,1970,24,567,8,Royals,N,Steve Taylor (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasadena City College ,Pasadena,CA
171,1970,25,591,8,Royals,Y,Gerald Clark (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wahama HS ,New Haven,WV
172,1970,26,613,6,Royals,Y,Christopher Crews (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westside HS ,Omaha,NE
173,1970,27,634,6,Royals,N,Rudolph Sgontz (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loara HS ,Anaheim,CA
174,1970,28,655,6,Royals,Y,Scott McManis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sunset HS ,Portland,OR
175,1970,29,676,6,Royals,N,Donald Jones (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arcadia HS ,Arcadia,CA
176,1970,30,696,5,Royals,N,John Rowley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Buffalo HS ,Buffalo,OK
177,1970,31,715,4,Royals,N,Stephen Lee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
178,1970,32,732,4,Royals,Y,James Feiler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Unionville HS ,Kennett Square,PA
179,1970,33,748,3,Royals,Y,Gary Schlagenhauf (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Davis ",Davis,CA
180,1970,34,764,3,Royals,Y,Donald Campbell (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Montana-Western ,Dillon,MT
181,1970,35,780,3,Royals,N,John Stefanski (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,New London HS ,New London,CT
182,1970,36,794,2,Royals,Y,Pete Dunn (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stetson University ,DeLand,FL
183,1970,38,822,2,Royals,N,Joseph Lewandowski (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plainedge HS ,Massapequa,NY
184,1971,1,5,5,Royals,Y,Roy Branch (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.94,1.68,0.0,HS,Beaumont HS ,St. Louis,MO
185,1971,2,29,5,Royals,Y,George Brett (minors),SS,88.7,2707.0,10349.0,317.0,0.305,0.857,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Segundo HS ,El Segundo,CA
186,1971,3,53,5,Royals,Y,Charles Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sherwood HS ,Sandy Spring,MD
187,1971,4,78,6,Royals,Y,Joe Zdeb (minors),3B,-0.2,180.0,345.0,2.0,0.272,0.665,0.0,0.0,0.0,0.0,0.0,0.0,HS,Maine South HS ,Park Ridge,IL
188,1971,5,103,6,Royals,Y,Dave Masser (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,County HS ,Pueblo,CO
189,1971,6,128,6,Royals,Y,George Feeley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rockford West HS ,Rockford,IL
190,1971,7,153,6,Royals,Y,Gregory Marshall (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Jose State University ,San Jose,CA
191,1971,8,178,6,Royals,Y,Gary Dunkleberger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
192,1971,9,203,6,Royals,Y,James Ross (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sam Houston HS ,Houston,TX
193,1971,10,228,6,Royals,N,Jerry Maddox (minors),SS,0.0,7.0,14.0,0.0,0.214,0.481,0.0,0.0,0.0,0.0,0.0,0.0,HS,Neff HS ,La Mirada,CA
194,1971,11,252,5,Royals,N,Michael McGee (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gerstmeyer HS ,Terre Haute,IN
195,1971,12,276,5,Royals,Y,Mark Littell (minors),RHP,6.6,198.0,34.0,0.0,0.059,0.17,316.0,32.0,31.0,3.32,1.35,56.0,HS,Gideon HS ,Gideon,MO
196,1971,13,300,5,Royals,N,Samuel Howell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cardinal Newman HS ,West Palm Beach,FL
197,1971,14,324,5,Royals,Y,Craig Perkins (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
198,1971,15,348,5,Royals,Y,Jerry Mifsud (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edinboro University of Pennsylvania ,Edinboro,PA
199,1971,16,372,5,Royals,N,Timothy Ryan (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Joaquin Memorial HS ,Fresno,CA
200,1971,17,396,5,Royals,Y,Timothy Howard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wahama HS ,New Haven,WV
201,1971,18,420,5,Royals,Y,Charles Butler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Saddleback HS ,Santa Ana,CA
202,1971,19,444,5,Royals,N,Mike Dupree (minors),OF,-0.9,12.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,9.19,1.6,0.0,HS,Roosevelt HS ,Fresno,CA
203,1971,20,468,5,Royals,Y,Ricky Romans (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jeffersonville HS ,Jeffersonville,IN
204,1971,21,490,4,Royals,N,David Cargo (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Concord HS ,Concord,CA
205,1971,22,512,4,Royals,N,Larry Demery (minors),RHP,2.4,157.0,117.0,0.0,0.13699999999999998,0.387,139.0,29.0,23.0,3.72,1.37,7.0,HS,Locke HS ,Los Angeles,CA
206,1971,23,534,4,Royals,Y,Kent Agler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
207,1971,24,556,4,Royals,Y,Joseph Carbone (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio University ,Athens,OH
208,1971,25,577,3,Royals,Y,Stephen Hudson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mayfair HS ,Lakewood,CA
209,1971,26,598,3,Royals,Y,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Aviation HS ,Redondo Beach,CA
210,1971,27,616,2,Royals,N,Michael Walsh (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Neff HS ,La Mirada,CA
211,1971,28,634,2,Royals,N,Steven Ingram (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Maryvale HS ,Phoenix,AZ
212,1971,29,650,2,Royals,N,Tom Apa (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jesuit HS ,Portland,OR
213,1971,30,665,2,Royals,N,James Housley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft HS ,Woodland Hills,CA
214,1971,31,680,2,Royals,N,Steven Jones (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Garden Grove HS ,Garden Grove,CA
215,1971,32,695,2,Royals,N,Ron Hill (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Douglas HS ,Portland,OR
216,1971,33,708,2,Royals,N,Steve Bartkowski (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Buchser HS ,Santa Clara,CA
217,1971,34,720,2,Royals,N,Charles Cleveland (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bibb County HS ,Centreville,AL
218,1972,1,18,18,Royals,Y,Jamie Quirk (minors),SS,0.7,984.0,2266.0,43.0,0.24,0.645,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Paul HS ,Santa Fe Springs,CA
219,1972,2,42,18,Royals,Y,Dennis Leonard (minors),RHP,26.0,3.0,0.0,0.0,0.0,0.0,312.0,144.0,106.0,3.7,1.26,1.0,4Yr,Iona College ,New Rochelle,NY
220,1972,3,66,18,Royals,N,Paul Adams (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castlewood HS ,Castlewood,VA
221,1972,4,90,18,Royals,N,Douglas Wessel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
222,1972,5,114,18,Royals,Y,Karl Jacobsen (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valley Central HS ,Montgomery,NY
223,1972,6,138,18,Royals,Y,John Rockwell (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lane College ,Jackson,TN
224,1972,7,162,18,Royals,Y,Dale Stevener (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Francis Howell HS ,St. Charles,MO
225,1972,8,186,18,Royals,Y,Stan Butkus (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
226,1972,9,210,18,Royals,Y,Shaun Howitt (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
227,1972,10,234,18,Royals,Y,Kevin Bova (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Long Branch HS ,Long Branch,NJ
228,1972,11,258,18,Royals,Y,Rodney Scott (minors),3B,4.0,690.0,2132.0,3.0,0.236,0.612,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arlington HS ,Indianapolis,IN
229,1972,12,282,18,Royals,N,Scott Gardner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Sarasota,FL
230,1972,13,306,18,Royals,N,Mike Bartell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Encinal HS ,Alameda,CA
231,1972,14,330,18,Royals,Y,Jeff Grossick (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monominee HS ,Monominee,MI
232,1972,15,354,18,Royals,Y,Joseph McNamara (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bethlehem Central HS ,Delmar,NY
233,1972,16,378,18,Royals,Y,George Throop (minors),RHP,-0.1,15.0,3.0,0.0,0.0,0.0,30.0,2.0,0.0,3.83,1.56,3.0,4Yr,California State University Long Beach ,Long Beach,CA
234,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
235,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
236,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chapman University ,Orange,CA
237,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chapman University ,Orange,CA
238,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
239,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
240,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chapman University ,Orange,CA
241,1972,17,402,18,Royals,N,Tommy Curran (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chapman University ,Orange,CA
242,1972,18,426,18,Royals,Y,Craig Bowser (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of La Verne ,La Verne,CA
243,1972,19,450,18,Royals,Y,David Bradford (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Murray State University ,Murray,KY
244,1972,20,473,17,Royals,Y,Juan Quesada (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,DeWitt Clinton HS ,Bronx,NY
245,1972,21,496,17,Royals,N,John Keisler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
246,1972,22,519,17,Royals,Y,Reginald Knapper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chartiers Houston HS ,Houston,PA
247,1972,23,541,16,Royals,N,Robert Glass (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Senior HS ,Lakeland,FL
248,1972,24,563,16,Royals,N,Douglas Duncan (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillcrest HS ,Dallas,TX
249,1972,25,584,15,Royals,Y,Roman Bailey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Union University ,Jackson,TN
250,1972,26,604,14,Royals,Y,Dennis Gallagher (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
251,1972,27,621,11,Royals,N,Thomas Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loara HS ,Anaheim,CA
252,1972,28,637,10,Royals,Y,Mark Brown (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gloucester HS ,Gloucester,MA
253,1972,29,652,9,Royals,Y,Douglas Buchanan (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern College ,St. Davids,PA
254,1972,30,667,9,Royals,Y,Donald Spare (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
255,1972,31,681,8,Royals,N,Greg Fairbanks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Satellite Beach HS ,Satellite Beach,FL
256,1972,32,694,7,Royals,Y,Bernard Hunting (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rockford HS ,Rockford,MI
257,1972,33,707,7,Royals,N,James Auringer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Corcoran HS ,Syracuse,NY
258,1972,34,718,6,Royals,Y,Mike Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
259,1972,35,728,6,Royals,Y,Rod Boone (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
260,1972,36,738,6,Royals,Y,John Urzi (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Jose State University ,San Jose,CA
261,1972,37,747,5,Royals,Y,Eric Littell (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gideon HS ,Gideon,MO
262,1973,1,9,9,Royals,Y,Lew Olsen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Ramon Valley HS ,Danville,CA
263,1973,2,33,9,Royals,Y,Brian Trifiolis (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Orange HS ,West Orange,NJ
264,1973,3,57,9,Royals,Y,Ruppert Jones (minors),OF,22.6,1331.0,4415.0,147.0,0.25,0.746,0.0,0.0,0.0,0.0,0.0,0.0,HS,Berkeley HS ,Berkeley,CA
265,1973,4,81,9,Royals,Y,Ronnie Sutler (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Buckingham HS ,Dillwyn,VA
266,1973,5,105,9,Royals,N,Mike Colbern (minors),C,0.1,80.0,224.0,2.0,0.259,0.627,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hawthorne HS ,Hawthorne,CA
267,1973,6,129,9,Royals,Y,Bob Kellison (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
268,1973,7,153,9,Royals,Y,Danny Link (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Davidson HS ,Lexington,NC
269,1973,8,177,9,Royals,Y,Bob Falcon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
270,1973,9,201,9,Royals,N,Ron Miles (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marion HS ,Marion,SC
271,1973,10,225,9,Royals,Y,James Peterson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Mary's HS ,Gaylord,MI
272,1973,11,249,9,Royals,Y,Willie Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jackson State University ,Jackson,MS
