,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
967,1985,34,814,7.0,Mets,N,Erik Judson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hemet HS ,Hemet,CA
968,1985,35,820,5.0,Mets,Y,Steve Brueggeman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Sacramento ,Sacramento,CA
969,1985,36,825,4.0,Mets,Y,Kurt Deluca (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
970,1985,37,829,3.0,Mets,Y,Tom Wachs (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Huntington University ,Huntington,IN
971,1986,1,21,21.0,Mets,Y,Lee May (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Purcell Marian HS ,Cincinnati,OH
972,1986,2,49,21.0,Mets,Y,Fritz Polka (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Minnesota State University, Mankato ",Mankato,MN
973,1986,3,76,21.0,Mets,Y,Jim Morrisette (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairhope HS ,Fairhope,AL
974,1986,4,102,21.0,Mets,Y,Kip Gross (minors),RHP,0.7,62.0,25.0,0.0,0.16,0.32,73.0,7.0,8.0,3.9,1.58,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
975,1986,5,128,21.0,Mets,N,Eddie Zosky (minors),SS,-0.6,44.0,50.0,0.0,0.16,0.433,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Paul HS ,Santa Fe Springs,CA
976,1986,6,154,21.0,Mets,Y,Steve Piskor (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plano East HS ,Plano,TX
977,1986,7,180,21.0,Mets,Y,Rick Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,William Paterson University ,Wayne,NJ
978,1986,8,206,21.0,Mets,Y,Pete Bauer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
979,1986,9,232,21.0,Mets,N,Robert Fitzpatrick (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland Park HS ,Midland Park,NJ
980,1986,10,258,21.0,Mets,Y,Curtis Pride (minors),OF,1.2,421.0,796.0,20.0,0.25,0.731,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennedy HS ,Silver Spring,MD
981,1986,11,284,21.0,Mets,Y,Jaime Roseboro (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
982,1986,12,310,21.0,Mets,Y,Dave Crowson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brenham HS ,Brenham,TX
983,1986,13,336,21.0,Mets,N,Tom Peters (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Monica HS ,Santa Monica,CA
984,1986,14,362,21.0,Mets,Y,Jason Woods (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Orange-Stark HS ,West Orange,TX
985,1986,15,388,21.0,Mets,Y,Mark Fiedler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of St. Thomas ,St. Paul,MN
986,1986,16,414,21.0,Mets,Y,Archie Corbin (minors),RHP,0.5,16.0,1.0,0.0,0.0,0.0,37.0,2.0,1.0,4.44,1.76,0.0,HS,Charlton-Pollard HS ,Beaumont,TX
987,1986,17,440,21.0,Mets,N,Darryl Fry (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
988,1986,18,466,21.0,Mets,Y,Rick Durant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Huntington University ,Huntington,IN
989,1986,19,492,21.0,Mets,N,Mike Hoog (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Niwot HS ,Niwot,CO
990,1986,20,518,21.0,Mets,Y,Andrew Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Adelphi University ,Garden City,NY
991,1986,21,544,21.0,Mets,Y,Rich Lundahl (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Utah University ,Cedar City,UT
992,1986,22,569,20.0,Mets,N,Kevin Miller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Joaquin Delta College ,Stockton,CA
993,1986,23,593,20.0,Mets,Y,Bill Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
994,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Lakes HS ,Hialeah,FL
995,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Lakes HS ,Hialeah,FL
996,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
997,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
998,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Lakes HS ,Hialeah,FL
999,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Lakes HS ,Hialeah,FL
1000,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
1001,1986,24,616,19.0,Mets,N,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
1002,1986,25,639,19.0,Mets,N,John Thoden (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patchogue-Medford HS ,Medford,NY
1003,1986,26,661,18.0,Mets,N,Cal Eldred (minors),RHP,15.9,192.0,72.0,0.0,0.111,0.318,341.0,86.0,74.0,4.42,1.4,9.0,HS,Urbana Community HS ,Center Point,IA
1004,1986,27,682,17.0,Mets,N,John Olerud (minors),1B,58.2,2234.0,7592.0,255.0,0.295,0.863,0.0,0.0,0.0,0.0,0.0,0.0,HS,Interlake HS ,Bellevue,WA
1005,1986,28,702,16.0,Mets,Y,Bob Olah (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Bridgeport,CT
1006,1986,29,722,16.0,Mets,N,James Sloan (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Casa Roble HS ,Orangevale,CA
1007,1986,30,741,15.0,Mets,N,Chris Stiltner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vanden HS ,Fairfield,CA
1008,1986,31,758,13.0,Mets,N,Ever Magallanes (minors),SS,0.0,3.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
1009,1986,32,773,13.0,Mets,N,Mike Richardson (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Glendale Community College ,Glendale,CA
1010,1986,33,787,12.0,Mets,N,Anthony Coleman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Leflore HS ,Mobile,AL
1011,1986,34,799,10.0,Mets,Y,Lee Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Beaumont HS ,St. Louis,MO
1012,1986,35,810,9.0,Mets,Y,Cedric Hawkins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Geneva College ,Beaver Falls,PA
1013,1986,36,821,9.0,Mets,N,Scott Erickson (minors),RHP,25.0,31.0,35.0,0.0,0.114,0.348,389.0,142.0,136.0,4.59,1.46,0.0,HS,Homestead HS ,Sunnyvale,CA
1014,1986,37,832,9.0,Mets,N,Ken Todd (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santana HS ,Santee,CA
1015,1986,38,842,8.0,Mets,Y,Rodney Bond (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dixie Hollins HS ,St. Petersburg,FL
1016,1986,39,850,6.0,Mets,N,Todd Hawkins (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
1017,1986,40,858,6.0,Mets,N,Brian Beal (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrisburg HS ,Harrisburg,IL
1018,1986,41,864,4.0,Mets,N,Todd Jones (minors),RHP,10.3,471.0,19.0,0.0,0.211,0.513,982.0,58.0,63.0,3.97,1.41,319.0,HS,R.L. Osborne HS ,Marietta,GA
1019,1986,42,870,4.0,Mets,N,Robert Sneed (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lassen College ,Susanville,CA
1020,1986,43,876,4.0,Mets,N,Phil Angelos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Waukegan HS ,Waukegan,IL
1021,1987,1,24,24.0,Mets,Y,Chris Donnels (minors),3B,0.3,450.0,798.0,17.0,0.233,0.674,1.0,0.0,0.0,0.0,0.0,0.0,4Yr,Loyola Marymount University ,Los Angeles,CA
1022,1987,2,39,7.0,Mets via Orioles,Y,*Todd Hundley (minors),C,10.9,1225.0,3769.0,202.0,0.234,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fremd HS ,Palatine,IL
1023,1987,2,56,24.0,Mets,Y,Pete Schourek (minors),LHP,6.1,227.0,269.0,2.0,0.16399999999999998,0.393,288.0,66.0,77.0,4.59,1.41,2.0,HS,Marshall HS ,Vienna,VA
1024,1987,3,82,24.0,Mets,Y,Tim Hines (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kishwaukee College ,Malta,IL
1025,1987,4,108,24.0,Mets,Y,Mike Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"St. Louis Community College, Meramec Campus ",Kirkwood,MO
1026,1987,5,134,24.0,Mets,N,Ricky Kimball (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redan HS ,Stone Mountain,GA
1027,1987,6,160,24.0,Mets,Y,Jim Tesmer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
1028,1987,7,186,24.0,Mets,Y,Terry Griffin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Temple Christian HS ,Jacksonville,FL
1029,1987,8,212,24.0,Mets,Y,Tim Bogar (minors),SS,1.9,701.0,1516.0,24.0,0.228,0.631,2.0,0.0,0.0,4.5,1.5,0.0,4Yr,Eastern Illinois University ,Charleston,IL
1030,1987,9,238,24.0,Mets,Y,Pat Howell (minors),OF,0.1,31.0,75.0,0.0,0.187,0.418,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vigor HS ,Prichard,AL
1031,1987,10,264,24.0,Mets,Y,Steve Larose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Crowder College ,Neosho,MO
1032,1987,11,290,24.0,Mets,Y,Monte Krogman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quincy HS ,Quincy,IL
1033,1987,12,316,24.0,Mets,Y,Derrick Young (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
1034,1987,13,342,24.0,Mets,Y,Terry Bross (minors),RHP,0.2,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.17,0.0,4Yr,St. John's University ,Queens,NY
1035,1987,14,368,24.0,Mets,N,Robert Pickowitz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indio HS ,Indio,CA
1036,1987,15,394,24.0,Mets,N,Todd Krumm (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
1037,1987,16,420,24.0,Mets,Y,Eric Hillman (minors),LHP,-0.9,49.0,65.0,0.0,0.123,0.275,49.0,4.0,14.0,4.85,1.42,0.0,4Yr,Eastern Illinois University ,Charleston,IL
1038,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,River City HS ,Sacramento,CA
1039,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,River City HS ,Sacramento,CA
1040,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
1041,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
1042,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,River City HS ,Sacramento,CA
1043,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,River City HS ,Sacramento,CA
1044,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
1045,1987,17,446,24.0,Mets,N,Bob Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
1046,1987,18,472,24.0,Mets,Y,Denny Harriger (minors),RHP,-0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.75,2.08,0.0,HS,Ford City HS ,Ford City,PA
1047,1987,19,498,24.0,Mets,Y,Jim McAnarney (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fort Hays State University ,Hays,KS
1048,1987,20,524,24.0,Mets,Y,John Johnstone (minors),RHP,1.7,220.0,6.0,0.0,0.0,0.0,234.0,15.0,19.0,4.01,1.38,3.0,HS,Bishop Ludden HS ,Syracuse,NY
1049,1987,21,550,24.0,Mets,N,Kyle Irvin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oral Roberts University ,Tulsa,OK
1050,1987,22,576,24.0,Mets,Y,Dave Trautwein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1051,1987,23,602,24.0,Mets,Y,Pat Disabato (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis University ,Romeoville,IL
1052,1987,24,628,24.0,Mets,Y,Stanton Cameron (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palo HS ,Powell,TN
1053,1987,25,654,24.0,Mets,N,Gary Forrester (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
1054,1987,26,680,24.0,Mets,N,Dan Wilson (minors),C,12.9,1299.0,4186.0,88.0,0.262,0.691,0.0,0.0,0.0,0.0,0.0,0.0,HS,Barrington HS ,Barrington,IL
1055,1987,27,703,21.0,Mets,Y,Doug Myres (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
1056,1987,28,732,24.0,Mets,N,Jon Martin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edison HS ,Huntington Beach,CA
1057,1987,29,758,24.0,Mets,Y,Lonnie Walker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
1058,1987,30,784,24.0,Mets,Y,James Echols (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Webster HS ,Mantee,MS
1059,1987,31,810,24.0,Mets,Y,Craig Scott (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Franklin County HS ,Winchester,TN
1060,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami Lakes HS ,Hialeah,FL
1061,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami Lakes HS ,Hialeah,FL
1062,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
1063,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
1064,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami Lakes HS ,Hialeah,FL
1065,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami Lakes HS ,Hialeah,FL
1066,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
1067,1987,32,836,24.0,Mets,Y,Titi Roche (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
1068,1987,33,861,24.0,Mets,N,Andrew Lumsdon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brazil HS ,Brazil,IN
1069,1987,34,886,24.0,Mets,Y,Ryan Richmond (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bradley Bourbonnais HS ,Bourbonnais,IL
1070,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Latrobe HS ,Latrobe,PA
1071,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Latrobe HS ,Latrobe,PA
1072,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allegheny College ,Meadville,PA
1073,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allegheny College ,Meadville,PA
1074,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Latrobe HS ,Latrobe,PA
1075,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Latrobe HS ,Latrobe,PA
1076,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allegheny College ,Meadville,PA
1077,1987,35,910,23.0,Mets,N,Robbie Guzik (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allegheny College ,Meadville,PA
1078,1987,36,933,22.0,Mets,Y,Greg Turtletaub (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of San Mateo ,San Mateo,CA
1079,1987,37,956,22.0,Mets,Y,Dave Joiner (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
1080,1987,38,978,21.0,Mets,Y,Anthony Young (minors),RHP,1.3,181.0,94.0,0.0,0.16,0.358,181.0,15.0,48.0,3.89,1.39,20.0,4Yr,University of Houston ,Houston,TX
1081,1987,39,1000,21.0,Mets,N,Brent Bartlett (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
1082,1987,40,1021,21.0,Mets,N,Rob Norman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tullahoma HS ,Tullahoma,TN
1083,1987,41,1040,19.0,Mets,Y,Mark Wiese (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Tacoma,WA
1084,1987,42,1058,18.0,Mets,Y,Chris Hill (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Duncanville HS ,Duncanville,TX
1085,1987,43,1075,17.0,Mets,N,Barry Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Joliet Catholic Academy ,Joliet,IL
1086,1987,44,1092,17.0,Mets,N,Darrin White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cypress HS ,Cypress,TX
1087,1987,45,1108,16.0,Mets,N,Shaun Lesina (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Redwoods ,Eureka,CA
1088,1987,46,1124,16.0,Mets,Y,Scott Spoolstra (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moraine Valley Community College ,Palos Hills,IL
1089,1987,47,1139,15.0,Mets,Y,Dan Segui (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kansas City Kansas Community College ,Kansas City,KS
1090,1987,48,1153,14.0,Mets,N,Manny Cervantes (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Serna HS ,Whittier,CA
1091,1987,49,1166,13.0,Mets,N,Jeff Borgese (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Gatos HS ,Los Gatos,CA
1092,1987,50,1178,12.0,Mets,N,Mike Cornelius (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fenger HS ,Chicago,IL
1093,1987,51,1189,11.0,Mets,Y,Rich Ostopowicz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwood University ,Cedar Hill,TX
1094,1987,52,1197,8.0,Mets,N,William Abernathy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bowden HS ,Bowden,GA
1095,1987,53,1204,7.0,Mets,N,Keith Dunkel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Topeka West HS ,Topeka,KS
1096,1987,54,1210,6.0,Mets,N,Eric Bush (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quincy HS ,Quincy,IL
1097,1987,55,1216,6.0,Mets,N,Mike Kirk (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Valley HS ,Cottonwood,CA
1098,1987,56,1221,5.0,Mets,N,Ryan Hundsdorfer (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monache HS ,Porterville,CA
1099,1987,57,1225,4.0,Mets,N,Joe Magill (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mullen HS ,Denver,CO
